6.000000000000000125e-03 7.870824916309217267e-02 7.752455955882578409e-02 1.695810520588192927e-01
1.200000000000000025e-02 1.552397251761843400e-01 1.530077916176542097e-01 3.347557866176376073e-01
1.799999999999999864e-02 2.276140948142764686e-01 2.245855336764843446e-01 4.915003486764535356e-01
2.400000000000000050e-02 2.942046815023686701e-01 2.907129582353163433e-01 6.364804782352694312e-01
2.999999999999999889e-02 3.538356848829607992e-01 3.502550227941473859e-01 7.672459552940844585e-01
3.599999999999999728e-02 4.058156498210529484e-01 4.025210823529759563e-01 8.823041148529018329e-01
4.200000000000000261e-02 4.499163036541451444e-01 4.472499344118032183e-01 9.810870194117197185e-01
4.800000000000000100e-02 4.863120901797373108e-01 4.845577689706296876e-01 1.063839723970535500e+00
5.399999999999999939e-02 5.154962619353294917e-01 5.148628685294560636e-01 1.131459656029354832e+00
5.999999999999999778e-02 5.381871545734216999e-01 5.387998080882843155e-01 1.185313788088174114e+00
6.600000000000000311e-02 5.552355015765139123e-01 5.571336926471120998e-01 1.227055502646992924e+00
7.199999999999999456e-02 5.675411870471060993e-01 5.706825847059389112e-01 1.258458429705812787e+00
7.799999999999999989e-02 5.759854678101983261e-01 5.802541217647685379e-01 1.281279729264631184e+00
8.400000000000000522e-02 5.813820276917904817e-01 5.865996388235998893e-01 1.297159951323447080e+00
8.999999999999999667e-02 5.844473378968826349e-01 5.903864558824288844e-01 1.307560980882263024e+00
9.600000000000000200e-02 5.858439425966247560e-01 5.922407254412546118e-01 1.313857282941079729e+00
1.079999999999999988e-01 5.856051385761090744e-01 5.920708345589090760e-01 1.318335817058717163e+00
1.199999999999999956e-01 5.831258438877934269e-01 5.885901886765667612e-01 1.315999656176351840e+00
1.320000000000000062e-01 5.802872393014777419e-01 5.839034077942277801e-01 1.311243125293984901e+00
1.439999999999999891e-01 5.783279472995620507e-01 5.796274469118842809e-01 1.307233489411619987e+00
1.559999999999999998e-01 5.781282659569964011e-01 5.770994210295365967e-01 1.306417698529253046e+00
1.680000000000000104e-01 5.803243768795307567e-01 5.774132651471944877e-01 1.310688272646889141e+00
1.799999999999999933e-01 5.853047433362150720e-01 5.813572292648576667e-01 1.321329211764522116e+00
1.920000000000000040e-01 5.931073193333994409e-01 5.892986483825178867e-01 1.338808950882154791e+00
2.159999999999999976e-01 6.154384928827680845e-01 6.161449566178297532e-01 1.391567849117422817e+00
2.399999999999999911e-01 6.423348691551368228e-01 6.533123748531424191e-01 1.459229997352679442e+00
2.640000000000000124e-01 6.669894977555055338e-01 6.932198730884510107e-01 1.527106705587940150e+00
2.879999999999999782e-01 6.842947159458742101e-01 7.288986013237617190e-01 1.582798853823202734e+00
3.119999999999999996e-01 6.927983706062429414e-01 7.565425795590807745e-01 1.620866392058466499e+00
3.360000000000000209e-01 6.942650132908115834e-01 7.759533277944018481e-01 1.642911350293740469e+00
3.599999999999999867e-01 6.919363323893802376e-01 7.894990160297191695e-01 1.654761648529006202e+00
3.840000000000000080e-01 6.890960533102489238e-01 8.009117942650253452e-01 1.663742026764259974e+00
4.319999999999999951e-01 6.882541918717862695e-01 8.279075907356299169e-01 1.690889623234762329e+00
4.799999999999999822e-01 6.929806410023237051e-01 8.628126472062420671e-01 1.732054719705288237e+00
5.280000000000000249e-01 6.978627391118611412e-01 9.000626236768574095e-01 1.775983596175844337e+00
5.759999999999999565e-01 6.993587191597605557e-01 9.326689001474794960e-01 1.811602832646400874e+00
6.239999999999999991e-01 6.988313353794599614e-01 9.606505566181066103e-01 1.840260569116952682e+00
6.720000000000000417e-01 6.986209658879773965e-01 9.878080530887299870e-01 1.868437945587503091e+00
7.199999999999999734e-01 6.991591566064947472e-01 1.015772129559342707e+00 1.898327782058033986e+00
7.680000000000000160e-01 6.996059369525921001e-01 1.043184866029957414e+00 1.927547778528548195e+00
8.639999999999999902e-01 6.993324560946668766e-01 1.093353498971219695e+00 1.979847251469590175e+00
9.599999999999999645e-01 6.987145339610616457e-01 1.139225051912463593e+00 2.027332444410669954e+00
1.056000000000000050e+00 6.982734462071764625e-01 1.181659564853703159e+00 2.071515357351746189e+00
1.151999999999999913e+00 6.978005636732912409e-01 1.220815917794940919e+00 2.112188150292786837e+00
1.247999999999999998e+00 6.973890326124060346e-01 1.257430310736176615e+00 2.150063143233871266e+00
1.344000000000000083e+00 6.970996022860863617e-01 1.291324183677424076e+00 2.185029096174971208e+00
1.439999999999999947e+00 6.970161675433317328e-01 1.322737296618694769e+00 2.217575849116067310e+00
1.536000000000000032e+00 6.970367816926275051e-01 1.352002769559955464e+00 2.248070122057150400e+00
1.727999999999999980e+00 6.971123927652106422e-01 1.404872835442379175e+00 2.302925707939270428e+00
1.919999999999999929e+00 6.971492630246551858e-01 1.450641541324773076e+00 2.350252973821407299e+00
2.112000000000000099e+00 6.972023379976397539e-01 1.490217767207227428e+00 2.391181359703580256e+00
2.303999999999999826e+00 6.971679541741309105e-01 1.524864393089707670e+00 2.426569105585760777e+00
2.495999999999999996e+00 6.969289837526084774e-01 1.555681818972180608e+00 2.457694211467795320e+00
2.688000000000000167e+00 6.966394493253340592e-01 1.582943164854644147e+00 2.485281237349802108e+00
2.879999999999999893e+00 6.962230851360515782e-01 1.606748270737108131e+00 2.509230823232021290e+00
3.072000000000000064e+00 6.957021208451611427e-01 1.627902576619656427e+00 2.530363529114242116e+00
3.455999999999999961e+00 6.945393870173002249e-01 1.663356788384683593e+00 2.565744300878505246e+00
3.839999999999999858e+00 6.932944304503992905e-01 1.691220760149720226e+00 2.593372112642872374e+00
4.224000000000000199e+00 6.922195336704903834e-01 1.713823931914767895e+00 2.615422324407220778e+00
4.607999999999999652e+00 6.914643641605686675e-01 1.731991423679762221e+00 2.633071416171515633e+00
4.991999999999999993e+00 6.909477901732868910e-01 1.746743235444780051e+00 2.647851547935992755e+00
5.376000000000000334e+00 6.905258556591059582e-01 1.759219847209823495e+00 2.660421279700429853e+00
5.759999999999999787e+00 6.902706411136130260e-01 1.770088938974789139e+00 2.671877891464697896e+00
6.144000000000000128e+00 6.900720151244512657e-01 1.779900110739587982e+00 2.682618823228884786e+00
6.911999999999999922e+00 6.894774013085277486e-01 1.796886294269074869e+00 2.700013966757120798e+00
7.679999999999999716e+00 6.885958813814139212e-01 1.810835997798784902e+00 2.713089110285524352e+00
8.448000000000000398e+00 6.873734828183768464e-01 1.822824421328797184e+00 2.723780573814074568e+00
9.215999999999999304e+00 6.862332005979637772e-01 1.833227884859034873e+00 2.732710437342772192e+00
9.983999999999999986e+00 6.856613383717459209e-01 1.842821108389135487e+00 2.741263020871571143e+00
1.075200000000000067e+01 6.852102751455216856e-01 1.852675451918926131e+00 2.750302324400298204e+00
1.151999999999999957e+01 6.846359060927694751e-01 1.861068675448956933e+00 2.757969787928756134e+00
1.228800000000000026e+01 6.843025252559915561e-01 1.868150538978937014e+00 2.765256131457412447e+00
1.382399999999999984e+01 6.843037269992038318e-01 1.883940506038327634e+00 2.781898578515523912e+00
1.535999999999999943e+01 6.844533061822880571e-01 1.900893993097661827e+00 2.799259105573655759e+00
1.689600000000000080e+01 6.844884034968283792e-01 1.915207480157331332e+00 2.814281072631493075e+00
1.843199999999999861e+01 6.846909157238743049e-01 1.926719687217917976e+00 2.826845439688550066e+00
1.996799999999999997e+01 6.848343503095122298e-01 1.937667414278096301e+00 2.838517006745111093e+00
2.150400000000000134e+01 6.848609915710348606e-01 1.948989541337896814e+00 2.850881693802322925e+00
2.303999999999999915e+01 6.848080727619015873e-01 1.962980468398031419e+00 2.866222380859093644e+00
2.457600000000000051e+01 6.849572093181698351e-01 1.979192835457927124e+00 2.883970747915809874e+00
2.764799999999999969e+01 6.852980974719863339e-01 2.010565409577755869e+00 2.917962202029550145e+00
3.071999999999999886e+01 6.852362379351788491e-01 2.039514943697328331e+00 2.948075256143478207e+00
3.379200000000000159e+01 6.850027552331490188e-01 2.069194077816630450e+00 2.977274390259539327e+00
3.686399999999999721e+01 6.849818820987351176e-01 2.098926971937368435e+00 3.006757684375406914e+00
3.993599999999999994e+01 6.849053250759756795e-01 2.129251226058534119e+00 3.036237138489974452e+00
4.300800000000000267e+01 6.841508612653762755e-01 2.162121400179645825e+00 3.066638192605009028e+00
4.607999999999999829e+01 6.839528315969720662e-01 2.194338774300484740e+00 3.098233486719211172e+00
4.915200000000000102e+01 6.838798625336237613e-01 2.226463988420857909e+00 3.131276460831766695e+00
5.529599999999999937e+01 6.826295727633816535e-01 2.291966256660713519e+00 3.197585129059632880e+00
6.143999999999999773e+01 6.813778683011203485e-01 2.353935724897614268e+00 3.258471717290361891e+00
6.758400000000000318e+01 6.797727470449261844e-01 2.414384553136608158e+00 3.317860705522602149e+00
7.372799999999999443e+01 6.788879589478232779e-01 2.475716581375642100e+00 3.378908573752050781e+00
7.987199999999999989e+01 6.794898909656643671e-01 2.539199009613438029e+00 3.440985561977853546e+00
8.601600000000000534e+01 6.808945442819374083e-01 2.599079517852818988e+00 3.499506710206871318e+00
9.215999999999999659e+01 6.807952872693785462e-01 2.659774106093986124e+00 3.560854098437135296e+00
9.830400000000000205e+01 6.796618243848708829e-01 2.726236374337529966e+00 3.627761806666632616e+00
1.105919999999999987e+02 6.798911945984474903e-01 2.843846990820324105e+00 3.746509063126300720e+00
1.228799999999999955e+02 6.799318608692657140e-01 2.936697287297179937e+00 3.839328639581580660e+00
1.351680000000000064e+02 6.787406361773958841e-01 3.017382463774016088e+00 3.918262776035596584e+00
1.474559999999999889e+02 6.804033920978780348e-01 3.096347320255195434e+00 4.000284272489849968e+00
1.597439999999999998e+02 6.833180346336562572e-01 3.187001136737247720e+00 4.096667368950103416e+00
1.720320000000000107e+02 6.828599065430280834e-01 3.279544233216276083e+00 4.189379425413688018e+00
1.843199999999999932e+02 6.804358955722258351e-01 3.362487329697539717e+00 4.270356441871975939e+00
1.966080000000000041e+02 6.792687819094709312e-01 3.439608986180579198e+00 4.346694738330101337e+00
2.211839999999999975e+02 6.787422341522836300e-01 3.597231499139522892e+00 4.502074691245113947e+00
2.457599999999999909e+02 6.795585141986624222e-01 3.754423932098155614e+00 4.662246964161997020e+00
2.703360000000000127e+02 6.817714639880939620e-01 3.891341165066068974e+00 4.801345317074810382e+00
2.949119999999999777e+02 6.825787786791063239e-01 4.015755358036910749e+00 4.921673749981229307e+00
3.194879999999999995e+02 6.830402395997250409e-01 4.110401870988612316e+00 5.014692102884654723e+00
3.440640000000000214e+02 6.831558171946989777e-01 4.191132223934237899e+00 5.097265655794893213e+00
3.686399999999999864e+02 6.829842162738073430e-01 4.282983216889505229e+00 5.189608168726567605e+00
3.932160000000000082e+02 6.836195936599877010e-01 4.399717409842018867e+00 5.307847641652230664e+00
4.423679999999999950e+02 6.844729297295004677e-01 4.672138755746487959e+00 5.581927867492441742e+00
4.915199999999999818e+02 6.859329232793894837e-01 5.020315621659461769e+00 5.925250973349218242e+00
5.406720000000000255e+02 6.874538191924145503e-01 5.436260807581548171e+00 6.336219519195859462e+00
5.898239999999999554e+02 6.877720980663049044e-01 5.887472553506794881e+00 6.783929185030762810e+00
6.389759999999999991e+02 6.857503245675103942e-01 6.344828299410942840e+00 7.235509570857291628e+00
6.881280000000000427e+02 6.845173018560951617e-01 6.700808045305613803e+00 7.589338916694527093e+00
7.372799999999999727e+02 6.876239682457870872e-01 6.962538831211928070e+00 7.855493382533793145e+00
7.864320000000000164e+02 6.898166160574565886e-01 7.234714417122606100e+00 8.131539688369040064e+00
8.847359999999999900e+02 6.925038474188563997e-01 7.909932788946036020e+00 8.813639340063337713e+00
9.830399999999999636e+02 6.957028392752578894e-01 8.547181240789893053e+00 9.458383471717837665e+00
1.081339999999999918e+03 6.951346094670375342e-01 9.139677262940208990e+00 1.004190961869243814e+01
1.179650000000000091e+03 6.970705907589688222e-01 9.624829884341407293e+00 1.051784567746881827e+01
1.277950000000000045e+03 7.009299255709646737e-01 1.008892153147226978e+01 1.098402619945750835e+01
1.376259999999999991e+03 7.022189341587170563e-01 1.087514852782303976e+01 1.177160495822942288e+01
1.474559999999999945e+03 7.057596254044004036e-01 1.175455767492228887e+01 1.265912385521320616e+01
1.572859999999999900e+03 7.060878597604962614e-01 1.267955344707686827e+01 1.358964900213869775e+01
1.769470000000000027e+03 6.988062199900545446e-01 1.439029175309463859e+01 1.529645510771935690e+01
1.966079999999999927e+03 6.941098763487886236e-01 1.588180990910708701e+01 1.678084615087540499e+01
2.162690000000000055e+03 6.977055353516621317e-01 1.771469217766851756e+01 1.861741485657548623e+01
2.359300000000000182e+03 7.020467670023933238e-01 1.936374409613527448e+01 2.028588201231999832e+01
2.555900000000000091e+03 6.995518491533629923e-01 2.042340364038355460e+01 2.134996505627772478e+01
2.752510000000000218e+03 6.937934635649902759e-01 2.099036327141686087e+01 2.191176367449437024e+01
2.949119999999999891e+03 6.935824886714306858e-01 2.154429748992158267e+01 2.246963009272094070e+01
3.145730000000000018e+03 6.975111907025708380e-01 2.203949447097960856e+01 2.297244571090768872e+01
3.538940000000000055e+03 6.944137719625602667e-01 2.136019528398967182e+01 2.228675686068510942e+01
3.932159999999999854e+03 6.808438735988722179e-01 2.045625189621690154e+01 2.135332197204801474e+01
4.325380000000000109e+03 6.669369500497911440e-01 1.982805403309439640e+01 2.071136140837910489e+01
4.718590000000000146e+03 6.535939167917984571e-01 1.886416910828362958e+01 1.974551043308157006e+01
5.111810000000000400e+03 6.423587048908716568e-01 1.762009042034142681e+01 1.849209276930239554e+01
5.505020000000000437e+03 6.360681496113854694e-01 1.553752304553878361e+01 1.639330548133663612e+01
5.898239999999999782e+03 6.344040036490241619e-01 1.373949568264287713e+01 1.459576964289186485e+01
6.291460000000000036e+03 6.301616012498081343e-01 9.342775644948897451e+00 1.020691400428395212e+01
7.077890000000000327e+03 6.219003686242073892e-01 -5.749856917213966412e+00 -4.881786410124007602e+00
7.864319999999999709e+03 6.238959327104454111e-01 -2.485033336719621389e+01 -2.397734767416093149e+01
8.650750000000000000e+03 6.277805448454529813e-01 -4.778957125497774427e+01 -4.691068733816435099e+01
9.437180000000000291e+03 6.349533415569567074e-01 -6.874405643033057345e+01 -6.786222340216455962e+01
1.022360000000000036e+04 6.319982990083985452e-01 -8.929523490475870062e+01 -8.842028305284935641e+01
1.101000000000000000e+04 6.139640050642353186e-01 -1.126002567275120896e+02 -1.117321858772169918e+02
1.179650000000000000e+04 5.976194561858675369e-01 -1.416890170575084653e+02 -1.408248787085446452e+02
1.258289999999999964e+04 5.853755949895443900e-01 -1.774673258805750606e+02 -1.766051535322768018e+02
1.415579999999999927e+04 5.476431465459796755e-01 -2.463919195348615858e+02 -2.455749680625667679e+02
1.572860000000000036e+04 4.952543399271732705e-01 -3.074697571810772843e+02 -3.066940917113155933e+02
1.730150000000000000e+04 4.697448590510525102e-01 -3.556694272089096671e+02 -3.548819649923070756e+02
1.887440000000000146e+04 4.681359524337604383e-01 -4.095295711125162370e+02 -4.087224476485561127e+02
