0 1.56408004e+01  1.80580673e+04  1.80779258e+04
0.003 1.55462842e+01  1.80579685e+04  1.80777151e+04
0.006 1.52687270e+01  1.80576782e+04  1.80770957e+04
0.009 1.48249230e+01  1.80572137e+04  1.80761038e+04
0.012 1.42397139e+01  1.80566008e+04  1.80747929e+04
0.015 1.35426082e+01  1.80558708e+04  1.80732280e+04
0.018 1.27646075e+01  1.80550573e+04  1.80714783e+04
0.021 1.19357147e+01  1.80541935e+04  1.80696117e+04
0.024 1.10832433e+01  1.80533098e+04  1.80676911e+04
0.027 1.02308343e+01  1.80524332e+04  1.80657715e+04
0.03 9.39800645e+00  1.80515858e+04  1.80638986e+04
0.033 8.60007113e+00  1.80507849e+04  1.80621087e+04
0.036 7.84828189e+00  1.80500432e+04  1.80604286e+04
0.039 7.15014192e+00  1.80493689e+04  1.80588762e+04
0.042 6.50982636e+00  1.80487661e+04  1.80574617e+04
0.045 5.92868962e+00  1.80482359e+04  1.80561886e+04
0.048 5.41973861e+00  1.80477930e+04  1.80550885e+04
0.054 4.53515644e+00  1.80470664e+04  1.80532079e+04
0.06 3.83954246e+00  1.80465604e+04  1.80517798e+04
0.066 3.29534557e+00  1.80462239e+04  1.80507113e+04
0.072 2.86699999e+00  1.80460084e+04  1.80499132e+04
0.078 2.52478212e+00  1.80458746e+04  1.80493102e+04
0.084 2.24578819e+00  1.80457932e+04  1.80488445e+04
0.09 2.01335814e+00  1.80457441e+04  1.80484748e+04
0.096 1.82261271e+00  1.80457176e+04  1.80481855e+04
0.108 1.50097813e+00  1.80456890e+04  1.80477144e+04
0.12 1.25298957e+00  1.80456840e+04  1.80473688e+04
0.132 1.05789648e+00  1.80456917e+04  1.80471090e+04
0.144 9.02158315e-01  1.80457066e+04  1.80469109e+04
0.156 7.75587617e-01  1.80457243e+04  1.80467560e+04
0.168 6.70545546e-01  1.80457406e+04  1.80466298e+04
0.18 5.81629679e-01  1.80457523e+04  1.80465217e+04
0.192 5.07757618e-01  1.80457569e+04  1.80464278e+04
0.216 3.83471582e-01  1.80457555e+04  1.80462603e+04
0.24 2.90269760e-01  1.80457421e+04  1.80461206e+04
0.264 2.21519037e-01  1.80457230e+04  1.80460101e+04
0.288 1.72261271e-01  1.80457087e+04  1.80459335e+04
0.312 1.36674955e-01  1.80456981e+04  1.80458790e+04
0.336 1.10005567e-01  1.80456835e+04  1.80458301e+04
0.36 9.06174223e-02  1.80456631e+04  1.80457845e+04
0.384 7.77215765e-02  1.80456379e+04  1.80457441e+04
0.432 5.38482162e-02  1.80455897e+04  1.80456682e+04
0.48 3.52830427e-02  1.80455453e+04  1.80455995e+04
0.528 2.50341598e-02  1.80454985e+04  1.80455408e+04
0.576 1.68935132e-02  1.80454480e+04  1.80454756e+04
0.624 1.20564696e-02  1.80453980e+04  1.80454171e+04
0.672 1.10711662e-02  1.80453607e+04  1.80453802e+04
0.72 9.73315179e-03  1.80453216e+04  1.80453402e+04
0.768 6.32848712e-03  1.80452853e+04  1.80452938e+04
0.864 2.29920137e-03  1.80452099e+04  1.80452155e+04
