3.000000000000000062e-03 4.201737498513817559e-02 4.030468329394807508e-02 9.076600279492595680e-02
6.000000000000000125e-03 8.364903344527634121e-02 8.024565408789749443e-02 1.807432043398512211e-01
8.999999999999999320e-03 1.245233374429144946e-01 1.194719011318466084e-01 2.691702571347759365e-01
1.200000000000000025e-02 1.642953537655526819e-01 1.576565031757964086e-01 3.553379874297015739e-01
1.499999999999999944e-02 2.026571950006908485e-01 1.945060789697463655e-01 4.386097127246247895e-01
1.799999999999999864e-02 2.393455839608290003e-01 2.297679460136951290e-01 5.184366580195481911e-01
2.100000000000000130e-02 2.741465120834671865e-01 2.632347968076438338e-01 5.943677958144744089e-01
2.400000000000000050e-02 3.068971717686053147e-01 2.947470538515909455e-01 6.660544436093986942e-01
2.699999999999999969e-02 3.374855360674934857e-01 3.241929821455378780e-01 7.332503726543244671e-01
2.999999999999999889e-02 3.658480476963816286e-01 3.515070166894848080e-01 7.958080316992508507e-01
3.300000000000000155e-02 3.919658868940198437e-01 3.766667212334323667e-01 8.536718232441744547e-01
3.599999999999999728e-02 4.158602448541579566e-01 3.996886407773799776e-01 9.068691972890973174e-01
3.899999999999999994e-02 4.375869648330461548e-01 4.206234003213285000e-01 9.555001925840233001e-01
4.200000000000000261e-02 4.572308453631843683e-01 4.395503311152779147e-01 9.997261828789505422e-01
4.499999999999999833e-02 4.748998434958225379e-01 4.565719806592269392e-01 1.039758364423873704e+00
4.800000000000000100e-02 4.907371393872107523e-01 4.718258914531771042e-01 1.075882048468798313e+00
5.399999999999999939e-02 5.175301683174871048e-01 4.976248230410720286e-01 1.137644334058649953e+00
5.999999999999999778e-02 5.386363742002634458e-01 5.179472696289695310e-01 1.187110084648494768e+00
6.600000000000000311e-02 5.551837208780397992e-01 5.338992712168738608e-01 1.226612242738341241e+00
7.199999999999999456e-02 5.681961849783161433e-01 5.464901328047717666e-01 1.258296445828192667e+00
7.799999999999999989e-02 5.785430070060925134e-01 5.565793393926642407e-01 1.284007408918044879e+00
8.400000000000000522e-02 5.869227551338688231e-01 5.648585559805624490e-01 1.305247374507892966e+00
8.999999999999999667e-02 5.938719844016451255e-01 5.718594275684599770e-01 1.323187977597742870e+00
9.600000000000000200e-02 5.998176701664215127e-01 5.780072116563506057e-01 1.338782648187596180e+00
1.079999999999999988e-01 6.097844817469741940e-01 5.888474498321384365e-01 1.365448244367296615e+00
1.199999999999999956e-01 6.180285884370269045e-01 5.986597830079235516e-01 1.388161205547002952e+00
1.320000000000000062e-01 6.253528878655796319e-01 6.083906661837145124e-01 1.409028386726702387e+00
1.439999999999999891e-01 6.322409490606323290e-01 6.186971893595117900e-01 1.429436987906395951e+00
