0.000000000000000000e+00 1.403839342500000065e+01 9.815260352499999499e+03 9.832116827499999999e+03
3.000000000000000062e-03 1.397350082499999857e+01 9.815199192500000208e+03 9.831984187500000189e+03
6.000000000000000125e-03 1.378124907499999985e+01 9.815017877500000395e+03 9.831590959999999541e+03
8.999999999999999320e-03 1.346859785000000009e+01 9.814722710000000006e+03 9.830950754999999845e+03
1.200000000000000025e-02 1.304639062500000080e+01 9.814323447500000839e+03 9.830084745000000112e+03
1.499999999999999944e-02 1.252848112499999900e+01 9.813832692500000121e+03 9.829020084999998289e+03
1.799999999999999864e-02 1.193075577499999973e+01 9.813264975000000049e+03 9.827788225000000239e+03
2.100000000000000130e-02 1.127017389999999963e+01 9.812636015000000043e+03 9.826422880000000077e+03
2.400000000000000050e-02 1.056391014999999989e+01 9.811961912499999016e+03 9.824958564999998998e+03
2.699999999999999969e-02 9.828643642499999444e+00 9.811258462499999951e+03 9.823429067500001111e+03
2.999999999999999889e-02 9.080008369999999829e+00 9.810540649999999005e+03 9.821866384999999354e+03
3.300000000000000155e-02 8.332195354999999637e+00 9.809822242500000357e+03 9.820299822499999209e+03
3.599999999999999728e-02 7.597687545000000320e+00 9.809115459999999075e+03 9.818755439999998998e+03
3.899999999999999994e-02 6.887103367499999962e+00 9.808430802500000937e+03 9.817255570000001171e+03
4.200000000000000261e-02 6.209127912499999624e+00 9.807776907499999652e+03 9.815818769999999859e+03
4.499999999999999833e-02 5.570515102499999927e+00 9.807160615000000689e+03 9.814459697499998583e+03
4.800000000000000100e-02 4.987993084999999382e+00 9.806598415000000386e+03 9.813213105000000724e+03
5.399999999999999939e-02 3.943327484999999744e+00 9.805590984999998909e+03 9.810964669999999387e+03
5.999999999999999778e-02 3.092385402499999714e+00 9.804772920000001250e+03 9.809114259999998467e+03
6.600000000000000311e-02 2.423707750000000161e+00 9.804134170000001177e+03 9.807643472499999916e+03
7.199999999999999456e-02 1.914091210000000043e+00 9.803652539999999135e+03 9.806508275000000140e+03
7.799999999999999989e-02 1.535160392499999915e+00 9.803300284999999349e+03 9.805652392500000133e+03
8.400000000000000522e-02 1.258399910000000066e+00 9.803049210000001040e+03 9.805017942499998753e+03
8.999999999999999667e-02 1.058320772500000118e+00 9.802874169999999140e+03 9.804552605000000767e+03
9.600000000000000200e-02 9.238854089999999353e-01 9.802764847499998723e+03 9.804235964999999851e+03
1.079999999999999988e-01 7.375607809999999986e-01 9.802631615000000238e+03 9.803798647499999788e+03
1.199999999999999956e-01 6.367679272499999765e-01 9.802593529999998282e+03 9.803577192500000820e+03
1.320000000000000062e-01 5.842595707500000124e-01 9.802618040000001201e+03 9.803491017499998634e+03
1.439999999999999891e-01 5.640615550000001033e-01 9.802689469999999346e+03 9.803500762499999837e+03
1.559999999999999998e-01 5.665450887499999810e-01 9.802794462500000009e+03 9.803578017499999987e+03
1.680000000000000104e-01 5.820459850000000435e-01 9.802917652500000258e+03 9.803694035000000440e+03
1.799999999999999933e-01 5.999527117499999784e-01 9.803042525000000751e+03 9.803819045000000187e+03
1.920000000000000040e-01 6.063660277499999252e-01 9.803147854999999254e+03 9.803916407499998968e+03
2.159999999999999976e-01 5.760405975000000289e-01 9.803288302499999190e+03 9.804000540000000910e+03
2.399999999999999911e-01 4.757105547500000142e-01 9.803306674999999814e+03 9.803893587499998830e+03
2.640000000000000124e-01 3.362460747500000124e-01 9.803232162500000413e+03 9.803654732499999227e+03
2.879999999999999782e-01 2.027759405000000015e-01 9.803118712499999674e+03 9.803386034999999538e+03
3.119999999999999996e-01 1.061138947500000068e-01 9.803011332500000208e+03 9.803166152499999953e+03
3.360000000000000209e-01 5.383710130000000232e-02 9.802933945000000676e+03 9.803025799999999435e+03
3.599999999999999867e-01 3.680433460000000212e-02 9.802892504999999801e+03 9.802959947499999544e+03
3.840000000000000080e-01 4.053860692500000501e-02 9.802883557499999370e+03 9.802950552500000413e+03
4.319999999999999951e-01 4.921546080000000628e-02 9.802884102500000154e+03 9.802953662500000064e+03
4.799999999999999822e-01 3.959554245000000000e-02 9.802864107499999591e+03 9.802920094999999492e+03
5.280000000000000249e-01 2.099455692500000123e-02 9.802811915000000226e+03 9.802845002500000192e+03
5.759999999999999565e-01 1.123344360250000049e-02 9.802757972499999596e+03 9.802777372500000638e+03
6.239999999999999991e-01 8.659638089999999525e-03 9.802716755000001285e+03 9.802736759999999776e+03
6.720000000000000417e-01 7.878988675000000302e-03 9.802683707500000310e+03 9.802706580000000031e+03
7.199999999999999734e-01 5.492177269999999785e-03 9.802647982499998761e+03 9.802666742500001419e+03
7.680000000000000160e-01 3.548992705249999838e-03 9.802608860000000277e+03 9.802622737499999857e+03
8.639999999999999902e-01 2.029975941399999890e-03 9.802537524999999732e+03 9.802548357499999838e+03
9.599999999999999645e-01 6.597743316500001218e-04 9.802480349999999817e+03 9.802487332500000775e+03
1.056000000000000050e+00 -2.126055570000000283e-03 9.802424752499999158e+03 9.802425247499999386e+03
1.151999999999999913e+00 -2.424828100000000000e-03 9.802370362499999828e+03 9.802373047499999302e+03
1.247999999999999998e+00 -2.807112807500000088e-03 9.802322230000001582e+03 9.802326297500001601e+03
1.344000000000000083e+00 -1.778869947500000097e-03 9.802281225000000632e+03 9.802287597499998810e+03
1.439999999999999947e+00 -4.171045854999999580e-03 9.802243992499999877e+03 9.802245072499999878e+03
1.536000000000000032e+00 -2.111321632500000062e-03 9.802206410000000687e+03 9.802208822499998860e+03
1.727999999999999980e+00 3.019206000000004310e-05 9.802144972500000222e+03 9.802150722500000484e+03
1.919999999999999929e+00 -1.777946667000000021e-03 9.802088142500000686e+03 9.802093464999999924e+03
2.112000000000000099e+00 -3.348440862500000077e-03 9.802044287500000792e+03 9.802041407499998968e+03
2.303999999999999826e+00 -1.522557146499999969e-03 9.802004460000000108e+03 9.802004570000000967e+03
2.495999999999999996e+00 -7.877532212500000693e-04 9.801973397499999919e+03 9.801975577499999417e+03
2.688000000000000167e+00 3.611329449000000519e-04 9.801951287500000035e+03 9.801952774999999747e+03
2.879999999999999893e+00 -4.335140549999996415e-05 9.801929837499999849e+03 9.801930552499999976e+03
3.072000000000000064e+00 2.187554857500000126e-04 9.801909727500000372e+03 9.801910402500001510e+03
3.455999999999999961e+00 6.682730524999996174e-05 9.801877467500000421e+03 9.801880312499999491e+03
3.839999999999999858e+00 5.701236172499999895e-04 9.801853157500001544e+03 9.801856012500000361e+03
4.224000000000000199e+00 -2.186290286499999961e-03 9.801839327499999854e+03 9.801838099999999031e+03
4.607999999999999652e+00 -1.754250981999999929e-03 9.801823625000000902e+03 9.801823172499998691e+03
4.991999999999999993e+00 -3.211356574999998741e-04 9.801813659999999800e+03 9.801816972500000702e+03
5.376000000000000334e+00 -5.459077682500000639e-04 9.801800999999999476e+03 9.801799732499999664e+03
5.759999999999999787e+00 7.739865659749999927e-04 9.801796697499999937e+03 9.801797982500000217e+03
6.144000000000000128e+00 6.384933341250000885e-04 9.801789029999999912e+03 9.801790102500001012e+03
6.911999999999999922e+00 3.083630800000000888e-04 9.801783255000000281e+03 9.801784584999999424e+03
7.679999999999999716e+00 -8.265359574999998741e-05 9.801781729999998788e+03 9.801782230000000709e+03
8.448000000000000398e+00 3.956730524999998218e-05 9.801780575000000681e+03 9.801783272500000749e+03
9.215999999999999304e+00 -1.718755440499999737e-04 9.801777632499999527e+03 9.801778527499998745e+03
9.983999999999999986e+00 -1.344127529250000027e-03 9.801771825000001627e+03 9.801768037499999991e+03
1.075200000000000067e+01 4.033686157500000649e-04 9.801773107500001061e+03 9.801772670000000289e+03
1.151999999999999957e+01 -2.593896864999999195e-04 9.801773172499999419e+03 9.801774162499999875e+03
1.228800000000000026e+01 -1.055678549749999862e-03 9.801774252499999420e+03 9.801773519999998825e+03
1.382399999999999984e+01 1.716894674999999639e-04 9.801774910000000091e+03 9.801776270000000295e+03
1.535999999999999943e+01 -4.581382219999999500e-04 9.801769839999999022e+03 9.801769870000000083e+03
1.689600000000000080e+01 -2.624227850000000100e-04 9.801767852499999208e+03 9.801767164999999295e+03
1.843199999999999861e+01 -6.319536074999999430e-04 9.801770484999999098e+03 9.801768670000001293e+03
1.996799999999999997e+01 -4.003515799999999756e-05 9.801772960000000239e+03 9.801771982500000377e+03
2.150400000000000134e+01 -3.145667257500000375e-04 9.801770394999999553e+03 9.801771742499999164e+03
2.303999999999999915e+01 1.759623837499999779e-04 9.801773444999998901e+03 9.801773097499999494e+03
2.457600000000000051e+01 1.777407024999998653e-05 9.801775359999999637e+03 9.801774667499998031e+03
2.764799999999999969e+01 -3.399345412000000319e-04 9.801773557500000607e+03 9.801772874999998749e+03
3.071999999999999886e+01 -2.040828198749999921e-04 9.801774272499998915e+03 9.801772817500001111e+03
3.379200000000000159e+01 -9.049004199999993649e-05 9.801771967499998937e+03 9.801771450000000186e+03
3.686399999999999721e+01 -3.909326262499999679e-04 9.801769942499999161e+03 9.801770445000000109e+03
3.993599999999999994e+01 9.886032401000000838e-05 9.801770254999999452e+03 9.801770594999999958e+03
