0.000000000000000000e+00 2.311546762499999730e+01 1.372539725000000089e+03 1.397564467500000092e+03
6.000000000000000125e-03 2.286075027500000090e+01 1.372323394999999891e+03 1.397083077500000172e+03
1.200000000000000025e-02 2.210909080000000060e+01 1.371684567499999957e+03 1.395661852499999895e+03
1.799999999999999864e-02 2.089634630000000115e+01 1.370652055000000018e+03 1.393366167499999847e+03
2.400000000000000050e-02 1.927822552499999631e+01 1.369270292500000096e+03 1.390297270000000026e+03
2.999999999999999889e-02 1.732531490000000218e+01 1.367595267499999864e+03 1.386583217500000046e+03
3.599999999999999728e-02 1.511727325000000022e+01 1.365689792500000067e+03 1.382368339999999989e+03
4.200000000000000261e-02 1.273698637500000075e+01 1.363618812499999876e+03 1.377802685000000110e+03
4.800000000000000100e-02 1.026534507999999946e+01 1.361445314999999937e+03 1.373032604999999876e+03
5.399999999999999939e-02 7.777095960000000474e+00 1.359227229999999963e+03 1.368193462499999896e+03
5.999999999999999778e-02 5.337979449999999737e+00 1.357015452500000038e+03 1.363404680000000099e+03
6.600000000000000311e-02 3.003162875000000120e+00 1.354852995000000192e+03 1.358767245000000003e+03
7.199999999999999456e-02 8.168223387499999877e-01 1.352775100000000066e+03 1.354363275000000158e+03
7.799999999999999989e-02 -1.187366197499999831e+00 1.350809987500000034e+03 1.350257229999999936e+03
8.400000000000000522e-02 -2.985107267499999661e+00 1.348980037499999980e+03 1.346498107500000060e+03
8.999999999999999667e-02 -4.560017199999998994e+00 1.347303072500000098e+03 1.343122162500000059e+03
9.600000000000000200e-02 -5.842545895000000655e+00 1.345838424999999916e+03 1.340262617500000033e+03
1.079999999999999988e-01 -7.810918202499999907e+00 1.343372614999999996e+03 1.335631382500000200e+03
1.199999999999999956e-01 -8.830470902500000108e+00 1.341695787500000051e+03 1.332786149999999907e+03
1.320000000000000062e-01 -8.936257717500000197e+00 1.340851867500000026e+03 1.331737467500000093e+03
1.439999999999999891e-01 -8.198454227500000968e+00 1.340842097499999909e+03 1.332413517500000125e+03
1.559999999999999998e-01 -6.730108172499999597e+00 1.341610327500000039e+03 1.334638857499999858e+03
1.680000000000000104e-01 -4.695679112500000585e+00 1.343035962500000096e+03 1.338120435000000043e+03
1.799999999999999933e-01 -2.310574497500000213e+00 1.344940765000000056e+03 1.342456297499999891e+03
1.920000000000000040e-01 1.338173959500000010e-01 1.347118909999999687e+03 1.347144554999999855e+03
2.159999999999999976e-01 4.295358392499999844e+00 1.351279822500000137e+03 1.355618414999999914e+03
2.399999999999999911e-01 6.406704149999999487e+00 1.354265057500000012e+03 1.360871872499999881e+03
2.640000000000000124e-01 6.176519544999999667e+00 1.355493237499999850e+03 1.361994062500000155e+03
2.879999999999999782e-01 4.377325852500000281e+00 1.355121387499999855e+03 1.359882952499999874e+03
3.119999999999999996e-01 2.106607267500000269e+00 1.353692790000000059e+03 1.356171989999999823e+03
3.360000000000000209e-01 1.905929639999999758e-01 1.351857849999999871e+03 1.352357687499999884e+03
3.599999999999999867e-01 -9.736616799999999738e-01 1.350192610000000059e+03 1.349442842499999870e+03
3.840000000000000080e-01 -1.199425855000000096e+00 1.349188894999999775e+03 1.348129385000000184e+03
4.319999999999999951e-01 -6.351712667500000187e-01 1.348458557500000097e+03 1.347826279999999770e+03
4.799999999999999822e-01 8.735074872499999643e-02 1.348928347499999973e+03 1.348965609999999970e+03
5.280000000000000249e-01 2.486957812499999976e-01 1.349621147500000006e+03 1.349861292499999990e+03
5.759999999999999565e-01 4.015888925000000165e-01 1.350233597500000087e+03 1.350726300000000037e+03
6.239999999999999991e-01 5.757429080000000532e-01 1.350561169999999947e+03 1.351312492500000189e+03
6.720000000000000417e-01 4.564864112500000015e-01 1.350339249999999993e+03 1.350974334999999883e+03
7.199999999999999734e-01 4.015804992500000142e-02 1.349664367500000026e+03 1.349817882499999996e+03
