2.269740090158220167e-05 3.677888671524649289e-04
2.712631497514224861e-05 2.305190473942967701e-03
3.241943724399442482e-05 6.366339553797055462e-03
3.874539952000166529e-05 4.610054307178455130e-03
4.630573851933969493e-05 5.040189131050836890e-04
5.534131655332503373e-05 6.403302226871423163e-03
6.613999508022531612e-05 9.710209426309190234e-04
7.904580558717118929e-05 6.605719964139332087e-03
9.446990997422924851e-05 1.840775930130210273e-03
1.129036996238471638e-04 5.183068253623128452e-04
1.349344504745402038e-04 5.641033760475965345e-04
1.612640328485786135e-04 9.915426318451844509e-04
1.927312721038156301e-04 6.542503826406395433e-03
2.303386724901837544e-04 1.800806348110785488e-03
2.752843555972658688e-04 1.327961623830532702e-03
3.290002309092555574e-04 6.638832233351444831e-03
3.931976145302556991e-04 4.878811547347776736e-03
4.699217494316176641e-04 4.406813810267650594e-03
5.616169641636513951e-04 3.699215265857039997e-03
6.712045459013064787e-04 6.233644342922287779e-03
8.021758087551310312e-04 5.043158727399752253e-03
9.587033223797132965e-04 3.349412842914070102e-03
1.145773844474615557e-03 6.458478835476353166e-03
1.369347192229903578e-03 4.887153481063529273e-03
1.636546114148498821e-03 1.178064457045138215e-03
1.955883211308244180e-03 2.028722890880367037e-03
2.337532137472255172e-03 3.989944905591564020e-04
2.793651718121160921e-03 9.891309473258566055e-04
3.338773314407083009e-03 1.152152020257824101e-03
3.990263772927968994e-03 2.890852824556219055e-03
4.768878710284324245e-03 7.847653277149073880e-04
5.699423759325894165e-03 1.554991907859150629e-03
6.811544843511413601e-03 1.292166940575796043e-03
8.140672656467746321e-03 5.580743420260145249e-03
9.729151436606927814e-03 5.579396123727549395e-03
1.162758799805399881e-02 4.111480631238017408e-03
1.389646399621064649e-02 3.003731682556413235e-03
1.660806279258417867e-02 3.842653517867202807e-03
1.984877230622358532e-02 6.025790887731667309e-03
2.372183721753658159e-02 1.231482117081542701e-03
2.835064820602841915e-02 1.641895161213925008e-03
3.388267301268706871e-02 3.253929063078364603e-03
4.049415456541680808e-02 1.918661193039436323e-04
4.839572584352682533e-02 4.084001643763277359e-03
5.783912036336404106e-02 4.145803456460306173e-03
6.912519207220794992e-02 7.476124595095392025e-03
8.261350015354433640e-02 2.619783267033464012e-03
9.873376410282233562e-02 6.904275622566808518e-04
1.179995540171232815e-01 2.806214214563790364e-03
1.410246522530986535e-01 5.869363949907776407e-03
1.685426077137662793e-01 5.057299737147174373e-03
2.014301057376468584e-01 7.279817126908059641e-03
2.407348981237195096e-01 5.022997209384868350e-03
2.877091831055239024e-01 7.638754588157232323e-03
3.438494987158320915e-01 7.184662361688189461e-03
4.109444004912577997e-01 1.067701740192879799e-02
4.911314424648414723e-01 1.209602598253357690e-02
5.869652767849959929e-01 2.066509486852697794e-02
7.014990415238001598e-01 2.369253717269673154e-02
8.383816295815837982e-01 2.782025988662231719e-02
1.001973937545322713e+00 3.374824887682927044e-02
1.197487798034323259e+00 6.104273705238236203e-02
1.431152021732327251e+00 8.887660508246558733e-02
1.710410838983617676e+00 1.118641796652559972e-01
2.044161063037515103e+00 1.742900602984954472e-01
2.443035530645795816e+00 2.333405492637701528e-01
2.919741850052180343e+00 3.322461705920244368e-01
3.489467248432783997e+00 4.559322997020968660e-01
4.170362416686762330e+00 6.166449866619015951e-01
4.984119766226389636e+00 8.266834559635277691e-01
5.956664520256359729e+00 1.120059295051054171e+00
7.118980656788105321e+00 1.463140371329417766e+00
8.508098016831400656e+00 1.893412892659660507e+00
1.016827202571301747e+01 2.397641737872483692e+00
1.215239361186907985e+01 2.943801281313265683e+00
1.452367424124265405e+01 3.589823999313907610e+00
1.735765975023356233e+01 4.326795170650808764e+00
2.074463713523086028e+01 5.318661239615543046e+00
2.479251097583058439e+01 7.005679379775077820e+00
2.963024113074421351e+01 9.545575483688704566e+00
3.541195122680120022e+01 1.196700494349612320e+01
4.232183883202338848e+01 1.379784297848143915e+01
5.058004374433220107e+01 1.538134690185271047e+01
6.044966135173574884e+01 1.649475643594432128e+01
7.224512450029293120e+01 1.670661206477079475e+01
8.634222090498042235e+01 1.614364483349187296e+01
1.031900652448070872e+02 1.531104930309796686e+01
1.233254073571476823e+02 1.468826258665825435e+01
1.473897323712739649e+02 1.428609616409771199e+01
1.761496975685169843e+02 1.399168441214316516e+01
2.105215570601545210e+02 1.386676731654501893e+01
2.516003524206619772e+02 1.370313568197366649e+01
3.006947992509534515e+02 1.364186571923383084e+01
3.593689811109578045e+02 1.358518484042028973e+01
4.294921791345820452e+02 1.354170688043744697e+01
5.132984248321026826e+02 1.355539576633808174e+01
6.134576733527837860e+02 1.352333927550131598e+01
7.331608646929055340e+02 1.349198124156582779e+01
8.762215827857648947e+02 1.343695466934933336e+01
1.047197551196597942e+03 1.353434243125879810e+01
