0 3.16929801e+01  6.78815277e+02  7.12669329e+02
0.006 3.13477049e+01  6.78519927e+02  7.12019242e+02
0.012 3.03282718e+01  6.77647376e+02  7.10099056e+02
0.018 2.86819386e+01  6.76236149e+02  7.06994990e+02
0.024 2.64824136e+01  6.74345904e+02  7.02841069e+02
0.03 2.38235015e+01  6.72052044e+02  6.97807417e+02
0.036 2.08116261e+01  6.69439466e+02  6.92086553e+02
0.042 1.75582210e+01  6.66596358e+02  6.85879589e+02
0.048 1.41728470e+01  6.63608804e+02  6.79383945e+02
0.054 1.07576381e+01  6.60556725e+02  6.72783701e+02
0.06 7.40338428e+00  6.57511345e+02  6.66243108e+02
0.066 4.18728775e+00  6.54534150e+02  6.59903231e+02
0.072 1.17221322e+00  6.51677038e+02  6.53881293e+02
0.078 -1.59287944e+00  6.48983280e+02  6.48271990e+02
0.084 -4.07169573e+00  6.46488851e+02  6.43149995e+02
0.09 -6.23893412e+00  6.44223762e+02  6.38572879e+02
0.096 -7.99446631e+00  6.42281853e+02  6.34738600e+02
0.108 -1.06630651e+01  6.39109050e+02  6.28645011e+02
0.12 -1.19998585e+01  6.37137490e+02  6.25124777e+02
0.132 -1.20847636e+01  6.36389152e+02  6.24123906e+02
0.144 -1.10699635e+01  6.36779586e+02  6.25404427e+02
0.156 -9.17769765e+00  6.38114696e+02  6.28545365e+02
0.168 -6.69021364e+00  6.40114372e+02  6.32979057e+02
0.18 -3.92496769e+00  6.42459492e+02  6.38065174e+02
0.192 -1.27387468e+00  6.44797358e+02  6.43064933e+02
0.216 2.99430846e+00  6.48760154e+02  6.51388784e+02
0.24 5.06350174e+00  6.51134796e+02  6.56028899e+02
0.264 5.14228589e+00  6.51980300e+02  6.57205426e+02
0.288 4.19290818e+00  6.51868890e+02  6.56381082e+02
0.312 3.14449050e+00  6.51465747e+02  6.55093497e+02
0.336 2.42618596e+00  6.51164323e+02  6.54143719e+02
0.36 1.96102926e+00  6.50916870e+02  6.53415009e+02
0.384 1.42986708e+00  6.50371841e+02  6.52250479e+02
0.432 4.82061992e-02  6.48605307e+02  6.48865935e+02
0.48 -1.02038023e+00  6.46881729e+02  6.45851717e+02
0.528 -8.46915782e-01  6.46614559e+02  6.45658057e+02
0.576 5.86447490e-02  6.47445032e+02  6.47441773e+02
0.624 7.15462554e-01  6.48308629e+02  6.49119722e+02
0.672 9.04604617e-01  6.48801413e+02  6.49960531e+02
0.72 7.56301944e-01  6.48811411e+02  6.49871876e+02
0.768 4.10921496e-01  6.48318147e+02  6.48965117e+02
0.864 7.67891439e-02  6.47668208e+02  6.47869646e+02
0.96 1.98667772e-01  6.47735481e+02  6.48069500e+02
1.056 2.58083571e-01  6.47917551e+02  6.48369627e+02
1.152 2.29689235e-01  6.47866005e+02  6.48258013e+02
1.248 1.30881261e-01  6.47683448e+02  6.47952704e+02
1.344 1.29030267e-01  6.47675664e+02  6.47946376e+02
1.44 1.50797868e-01  6.47717115e+02  6.47991114e+02
