0.03 0.00237777
0.069 0.0117269
0.12 0.0312775
0.186 0.0636844
0.271 0.111983
0.383 0.181359
0.527 0.274841
0.716 0.402194
0.96 0.570664
1.2790000000000001 0.796934
1.692 1.09793
2.23 1.49817
2.9290000000000003 2.03377
3.837 2.73789
5.019 3.65862
6.554 4.87259
8.55 6.45418
11.146 8.52938
14.519 11.211
18.905 14.6827
24.606 19.1955
32.018 25.1015
41.654 32.7724
54.18 42.792
70.464 55.7557
91.633 72.586
119.153 94.6107
154.929 123.208
201.43800000000002 160.393
261.9 208.622
340.499 271.527
442.67900000000003 353.168
575.513 459.272
748.197 596.949
972.686 776.999
1264.522 1008.72
1643.9080000000001 1310.87
2137.111 1704.87
2778.274 2218
2778.3740000000003 2218.13
5556.7480000000005 4427.91
8335.122 6636.62
11113.496000000001 8847.79
13891.87 11058.2
16670.244 13261
19448.618000000002 15462.6
22226.992000000002 17668.4
25005.366 19875.6
27783.74 22084.1
30562.114 24289.5
33340.488 26498.1
36118.862 28707.9
38897.236000000004 30924.9
41675.61 33145.4
44453.984000000004 35377.3
47232.358 37609.5
50010.732 39847
52789.106 42084.6
55567.48 44314
58345.854 46538.2
61124.228 48764.8
63902.602 50991.3
66680.976 53221.9
69459.35 55461.2
72237.724 57706.6
75016.098 59963.3
77794.47200000001 62214.9
80572.846 64467.2
83351.22 66736.9
86129.594 69007.1
88907.96800000001 71251.6
91686.342 73498.3
94464.716 75741.8
97243.09 77987.8
100021.464 80246
102799.838 82514.4
105578.212 84781.4
108356.586 87038.5
111134.96 89264.9
113913.334 91479.1
116691.708 93677.2
119470.08200000001 95904.9
122248.456 98148.5
125026.83 100387
127805.204 102618
130583.57800000001 104874
133361.952 107115
136140.326 109363
138918.7 111590
141697.074 113814
144475.448 116030
147253.82200000001 118221
150032.196 120387
152810.57 122592
155588.94400000002 124779
158367.318 126948
161145.692 129172
163924.066 131403
166702.44 133603
169480.814 135800
172259.188 137971
175037.562 140121
177815.93600000002 142314
180594.31 144600
183372.684 146991
186151.058 149341
188929.432 151740
191707.806 154095
194486.18 156495
197264.554 158859
