1.783364452739137165e-05 -1.30541e-05
2.136548308856212695e-05 0.000103614
2.559677955375326230e-05 0.000288211
3.066605706070808129e-05 0.000169873
3.673927236337478215e-05 5.34934e-05
4.401524888309428025e-05 0.000309907
5.273218574062059995e-05 -4.43204e-05
6.317545586005619612e-05 0.000296762
7.568694843709958882e-05 0.000187566
9.067626162302277646e-05 -6.81706e-05
1.086341118476983703e-04 -2.198e-05
1.301483987727815751e-04 0.000254354
1.559234518055101096e-04 0.000160389
1.868030882607348551e-04 0.000370806
2.237982380435905231e-04 0.000402862
2.681200392228388451e-04 -7.07906e-05
3.212194879695813837e-04 -0.000124517
3.848349409112377262e-04 0.000363225
4.610490250211105056e-04 -7.44074e-06
5.523568181454331779e-04 -1.75863e-05
6.617475322451373595e-04 -0.000156533
7.928023734781332972e-04 0.000420996
9.498117828412663702e-04 7.19101e-05
1.137915895567115452e-03 3.18682e-05
1.363272817600649301e-03 0.000568214
1.633260228149434551e-03 0.000423121
1.956716908321835553e-03 0.000453244
2.344232102958094654e-03 0.000406681
2.808492188710344766e-03 0.000154039
3.364695997505505291e-03 0.000131871
4.031052392147918551e-03 -3.33959e-05
4.829376383568766834e-03 -5.62728e-05
5.785803305261514803e-03 0.000712684
6.931644425369398385e-03 6.78831e-05
8.304412007242075594e-03 0.00023741
9.949047376640537260e-03 0.000574917
1.191939219975077582e-02 0.000250999
1.427995113834232450e-02 0.000823495
1.710800358744030483e-02 0.000974283
2.049613362905708044e-02 0.00112591
2.455526102698339305e-02 0.00084139
2.941827249059695074e-02 0.00160044
3.524437208710595043e-02 0.00375192
4.222429322494752890e-02 0.00434132
5.058654283696582821e-02 0.0060075
6.060488218389501608e-02 0.00769958
7.260728918284178879e-02 0.0100277
8.698669566726323354e-02 0.0136513
1.042138510922011874e-01 0.0182949
1.248527338135775461e-01 0.022852
1.495790144721999004e-01 0.0290072
1.792021759321816288e-01 0.0342998
2.146920139308514941e-01 0.0428552
2.572103860118786778e-01 0.0479058
3.081492481303358955e-01 0.054359
3.691762241626821428e-01 0.0606148
4.422892001650091109e-01 0.067589
5.298817306728854648e-01 0.0831872
6.348213982980841497e-01 0.0875899
7.605436919392877249e-01 0.0935829
9.111644769684296152e-01 0.103859
1.091614739413848678e+00 0.104976
1.307802015361988701e+00 0.106074
1.566803790413518138e+00 0.122813
1.877099200657428302e+00 0.176891
2.248846620532375162e+00 0.319809
2.694216225177998414e+00 0.506897
3.227788414620279767e+00 0.687092
3.867031143303493401e+00 0.834277
4.632871781664883670e+00 0.954865
5.550382231215015061e+00 1.05742
6.649599722251863909e+00 1.1384
7.966510165281469824e+00 1.12924
9.544226248860709916e+00 0.926582
1.143439885213818208e+01 0.17149
1.369890797856829856e+01 -1.60734
1.641188856816823005e+01 -4.47413
1.966215750885866242e+01 -4.46747
2.355612130178607799e+01 6.63997
2.822125957105455996e+01 27.0357
3.381029846014812534e+01 33.009
4.050621054266346022e+01 26.9847
4.852820493319574524e+01 25.2896
5.813890370114581430e+01 25.0999
6.965293952711030556e+01 24.0111
8.344725606980564692e+01 22.5903
9.997344825439016347e+01 21.1733
1.197725464754935416e+02 21.0828
1.434927287165400287e+02 20.5842
1.719105404403459829e+02 20.3766
2.059563169425278772e+02 20.1331
2.467446404384391201e+02 20.0532
2.956108289802248805e+02 20.5563
3.541546517691353984e+02 19.922
4.242927020041872765e+02 19.845
5.083211418365539203e+02 20.3913
6.089908735584803026e+02 19.9581
7.295975979625329728e+02 19.8311
8.740897081794768155e+02 19.8376
1.047197551196597942e+03 19.9209
