0.000000000000000000e+00 1.245022806403400040e+01 1.012840970000000016e+04 1.014364359999999942e+04
6.000000000000000125e-03 1.224170526403399961e+01 1.012820429999999942e+04 1.014320340000000033e+04
1.200000000000000025e-02 1.164432856403399974e+01 1.012761490000000049e+04 1.014193970000000081e+04
1.799999999999999864e-02 1.073311736403399941e+01 1.012671299999999974e+04 1.014000469999999950e+04
2.400000000000000050e-02 9.609277874033999467e+00 1.012559679999999935e+04 1.013760599999999977e+04
2.999999999999999889e-02 8.378950934034000042e+00 1.012437130000000070e+04 1.013496520000000055e+04
3.599999999999999728e-02 7.137511434033999791e+00 1.012313299999999981e+04 1.013228470000000016e+04
4.200000000000000261e-02 5.960627524033999869e+00 1.012195989999999983e+04 1.012972830000000067e+04
4.800000000000000100e-02 4.900704504034000486e+00 1.012090689999999995e+04 1.012741229999999996e+04
5.399999999999999939e-02 3.987076384034000665e+00 1.012000540000000001e+04 1.012540409999999974e+04
5.999999999999999778e-02 3.228857064034000857e+00 1.011926599999999962e+04 1.012372830000000067e+04
6.600000000000000311e-02 2.619599434034000751e+00 1.011868260000000009e+04 1.012237540000000081e+04
7.199999999999999456e-02 2.142754184034000531e+00 1.011823810000000049e+04 1.012131309999999939e+04
7.799999999999999989e-02 1.776846014034000332e+00 1.011790979999999945e+04 1.012049680000000080e+04
8.400000000000000522e-02 1.499557944034000334e+00 1.011767369999999937e+04 1.011987910000000011e+04
8.999999999999999667e-02 1.290413134034000375e+00 1.011750779999999941e+04 1.011941580000000067e+04
9.600000000000000200e-02 1.141500094034000323e+00 1.011740289999999914e+04 1.011909070000000065e+04
1.079999999999999988e-01 9.225410990340003892e-01 1.011727200000000084e+04 1.011862520000000040e+04
1.199999999999999956e-01 7.883045960340003822e-01 1.011722680000000037e+04 1.011836379999999917e+04
1.320000000000000062e-01 7.039133050340004027e-01 1.011723509999999987e+04 1.011822899999999936e+04
1.439999999999999891e-01 6.532056360340003920e-01 1.011728310000000056e+04 1.011818349999999919e+04
1.559999999999999998e-01 6.266338160340004793e-01 1.011736069999999927e+04 1.011820290000000023e+04
1.680000000000000104e-01 6.156023260340004466e-01 1.011745679999999993e+04 1.011826399999999921e+04
1.799999999999999933e-01 6.111132040340003790e-01 1.011755869999999959e+04 1.011834269999999924e+04
1.920000000000000040e-01 6.022508910340004240e-01 1.011764910000000054e+04 1.011840949999999975e+04
2.159999999999999976e-01 5.563699030340004681e-01 1.011777729999999974e+04 1.011846559999999954e+04
2.399999999999999911e-01 4.590901950340005033e-01 1.011780500000000029e+04 1.011837130000000070e+04
2.640000000000000124e-01 3.306128780340004680e-01 1.011774810000000070e+04 1.011816209999999955e+04
2.879999999999999782e-01 2.071859170340004941e-01 1.011765140000000065e+04 1.011792070000000058e+04
3.119999999999999996e-01 1.153238020340004721e-01 1.011755919999999969e+04 1.011771999999999935e+04
3.360000000000000209e-01 6.275574133400046994e-02 1.011749680000000080e+04 1.011759350000000086e+04
3.599999999999999867e-01 4.251712773400046635e-02 1.011746700000000055e+04 1.011753659999999945e+04
3.840000000000000080e-01 4.278686263400046513e-02 1.011746340000000055e+04 1.011753009999999995e+04
4.319999999999999951e-01 4.865036833400046556e-02 1.011747249999999985e+04 1.011753939999999966e+04
4.799999999999999822e-01 3.876227303400046897e-02 1.011746260000000075e+04 1.011751169999999911e+04
5.280000000000000249e-01 2.161444723400046675e-02 1.011742070000000058e+04 1.011744759999999951e+04
