1.783364452739137165e-05 6.124927244957894959e-04
2.136548308856212695e-05 -1.289511080582961765e-04
2.559677955375326230e-05 -1.030563795433214270e-03
3.066605706070808129e-05 -1.468945077823079074e-04
3.673927236337478215e-05 1.665618576169265730e-03
4.401524888309428025e-05 -2.297683696383682073e-03
5.273218574062059995e-05 -1.199525218903645107e-03
6.317545586005619612e-05 -7.516478313481927964e-03
7.568694843709958882e-05 3.492783093502927361e-03
9.067626162302277646e-05 5.789681534367990476e-03
1.086341118476983703e-04 4.789497136734802499e-03
1.301483987727815751e-04 1.355117140891052424e-02
1.559234518055101096e-04 -3.995633903912332308e-03
1.868030882607348551e-04 6.995767653320951115e-03
2.237982380435905231e-04 9.590807854260037513e-03
2.681200392228388451e-04 2.594541079557336968e-03
3.212194879695813837e-04 -5.135316205751337855e-03
3.848349409112377262e-04 1.800344617140170814e-02
4.610490250211105056e-04 6.439118434615074583e-03
5.523568181454331779e-04 1.297936273908915222e-02
6.617475322451373595e-04 1.999403191999405208e-02
7.928023734781332972e-04 2.913637145525211497e-02
9.498117828412663702e-04 2.783253995138445028e-02
1.137915895567115452e-03 2.837455720409232454e-02
1.363272817600649301e-03 3.911644018353266361e-02
1.633260228149434551e-03 4.982745557794341501e-02
1.956716908321835553e-03 5.444881025916142175e-02
2.344232102958094654e-03 6.066973332381161987e-02
2.808492188710344766e-03 7.009817446622744475e-02
3.364695997505505291e-03 6.914616867401464362e-02
4.031052392147918551e-03 7.116273091928164429e-02
4.829376383568766834e-03 7.638126274594805865e-02
5.785803305261514803e-03 9.180708365859054088e-02
6.931644425369398385e-03 9.070118705570172357e-02
8.304412007242075594e-03 9.497149159014339759e-02
9.949047376640537260e-03 9.089226249031898131e-02
1.191939219975077582e-02 1.019227113874638380e-01
1.427995113834232450e-02 1.056019800384727925e-01
1.710800358744030483e-02 1.065496267234721101e-01
2.049613362905708044e-02 1.092198073677222853e-01
2.455526102698339305e-02 1.089678974274307377e-01
2.941827249059695074e-02 1.179702179261453016e-01
3.524437208710595043e-02 1.209019921404735354e-01
4.222429322494752890e-02 1.270137164680036901e-01
5.058654283696582821e-02 1.338737058056905516e-01
6.060488218389501608e-02 1.350555968260926387e-01
7.260728918284178879e-02 1.413977479372467705e-01
8.698669566726323354e-02 1.426918127604061282e-01
1.042138510922011874e-01 1.469667791836767046e-01
1.248527338135775461e-01 1.476049020757000119e-01
1.495790144721999004e-01 1.601903269439590161e-01
1.792021759321816288e-01 1.580640685075646590e-01
2.146920139308514941e-01 1.696861029851128300e-01
2.572103860118786778e-01 1.668200815809206261e-01
3.081492481303358955e-01 1.640424334490223623e-01
3.691762241626821428e-01 1.639761806655873344e-01
4.422892001650091109e-01 1.585781300583298803e-01
5.298817306728854648e-01 1.574489669946516068e-01
6.348213982980841497e-01 1.389730231277402916e-01
7.605436919392877249e-01 1.319550231905888271e-01
9.111644769684296152e-01 1.204999766895545193e-01
1.091614739413848678e+00 1.065800997316341814e-01
1.307802015361988701e+00 1.363523805502500075e-01
1.566803790413518138e+00 2.025390332020213513e-01
1.877099200657428302e+00 3.072975282095543048e-01
2.248846620532375162e+00 3.924947033220442250e-01
2.694216225177998414e+00 4.389274575764529063e-01
3.227788414620279767e+00 4.379320882825512573e-01
3.867031143303493401e+00 3.570208443706361923e-01
4.632871781664883670e+00 2.629241591311040072e-01
5.550382231215015061e+00 5.290352950369029555e-02
6.649599722251863909e+00 -2.852742252390766953e-01
7.966510165281469824e+00 -9.420868936749301481e-01
9.544226248860709916e+00 -2.242485449899498384e+00
1.143439885213818208e+01 -5.118376802963747529e+00
1.369890797856829856e+01 -1.103560852264324410e+01
1.641188856816823005e+01 -1.670348013729547532e+01
1.966215750885866242e+01 -5.540360485504540300e+00
2.355612130178607799e+01 1.600040679042130876e+01
2.822125957105455996e+01 3.751044071252821510e+01
3.381029846014812534e+01 5.244411527933149841e+01
4.050621054266346022e+01 4.448639723595045581e+01
4.852820493319574524e+01 3.708603244177461988e+01
5.813890370114581430e+01 3.516682315757848443e+01
6.965293952711030556e+01 3.349837203131112773e+01
8.344725606980564692e+01 3.141490303321553057e+01
9.997344825439016347e+01 3.010843555640046176e+01
1.197725464754935416e+02 2.939628069858983039e+01
1.434927287165400287e+02 2.965361064836059413e+01
1.719105404403459829e+02 2.866036470019326998e+01
2.059563169425278772e+02 2.861197098494670144e+01
2.467446404384391201e+02 2.890707307727626940e+01
2.956108289802248805e+02 2.924679654151166375e+01
3.541546517691353984e+02 2.837821291995749462e+01
4.242927020041872765e+02 2.818601528808495971e+01
5.083211418365539203e+02 2.941854878329844780e+01
6.089908735584803026e+02 2.843450967813668129e+01
7.295975979625329728e+02 2.820124731171959453e+01
8.740897081794768155e+02 2.827228839680696737e+01
1.047197551196597942e+03 2.834208921686079208e+01
