0.10 25.899 0.807421
0.12 7.23833 0.228486
0.14 3.5205 0.0997579
0.16 2.18579 0.0300298
0.2 1.23276 0.0169715
0.25 0.871356 0.00340802
0.3 0.740443 0.00271487
0.4 0.670816 0.00259005
0.5 0.650872 0.00158899
0.6 0.651476 0.00274222
0.7 0.666067 0.00587119
0.8 0.660738 0.00441354
0.9 0.686333 0.00826649
1.0 0.698058 0.0061236
1.5 0.783152 0.00425188
2.0 0.828765 0.00694405
