0.000769 1.8805324011313514e-05
0.002535 7.430751564091188e-05
0.006119 0.00022822742235633657
0.011877 0.000538235420109413
0.019451 0.0009955444636545756
0.041617 0.00282219212636764
0.068751 0.0058357934737409455
0.098353 0.009325569614849382
0.157682 0.019075681330400444
0.218723 0.030884582741373342
0.271555 0.04436447069774708
0.334472 0.06647508100950263
0.3715 0.08675174740363385
0.393731 0.1039554681003486
0.408933 0.1193698896822335
0.421969 0.13780192579310713
0.429496 0.15244368934001012
0.435559 0.16630248282463325
0.450677 0.2419392791134607
0.455408 0.2873719918975217
