0 1.56850226e+01  6.05802132e+03  6.07601132e+03
0.006 1.54199921e+01  6.05778394e+03  6.07549176e+03
0.012 1.46543852e+01  6.05709720e+03  6.07398878e+03
0.018 1.34687456e+01  6.05603035e+03  6.07165443e+03
0.024 1.19766531e+01  6.05468166e+03  6.06870418e+03
0.03 1.03041098e+01  6.05316128e+03  6.06537907e+03
0.036 8.57194784e+00  6.05157606e+03  6.06191259e+03
0.042 6.88375303e+00  6.05001855e+03  6.05850708e+03
0.048 5.31930681e+00  6.04856067e+03  6.05532040e+03
0.054 3.93244760e+00  6.04725142e+03  6.05246095e+03
0.06 2.75212430e+00  6.04611761e+03  6.04998928e+03
0.066 1.78567051e+00  6.04516684e+03  6.04792407e+03
0.072 1.02356006e+00  6.04439177e+03  6.04625112e+03
0.078 4.44897083e-01  6.04377519e+03  6.04493388e+03
0.084 2.27796712e-02  6.04329483e+03  6.04392381e+03
0.09 -2.71211243e-01  6.04292749e+03  6.04316914e+03
0.096 -4.44234053e-01  6.04267040e+03  6.04266237e+03
0.108 -6.21665030e-01  6.04232168e+03  6.04201236e+03
0.12 -6.11076603e-01  6.04218115e+03  6.04179871e+03
0.132 -4.87897697e-01  6.04220004e+03  6.04188790e+03
0.144 -2.91404765e-01  6.04235143e+03  6.04220568e+03
0.156 -4.63851876e-02  6.04260962e+03  6.04269493e+03
0.168 2.23519015e-01  6.04294115e+03  6.04329302e+03
0.18 4.91337364e-01  6.04330550e+03  6.04392788e+03
0.192 7.14582059e-01  6.04364933e+03  6.04449983e+03
0.216 9.97919497e-01  6.04418549e+03  6.04532522e+03
0.24 9.83897612e-01  6.04439931e+03  6.04551919e+03
0.264 7.36695710e-01  6.04430697e+03  6.04516147e+03
0.288 4.06404420e-01  6.04403353e+03  6.04453155e+03
0.312 1.27310166e-01  6.04372227e+03  6.04391341e+03
0.336 -3.68064494e-02  6.04347615e+03  6.04348045e+03
0.36 -8.69765451e-02  6.04333956e+03  6.04327914e+03
0.384 -5.04058435e-02  6.04332364e+03  6.04329499e+03
0.432 5.39250409e-02  6.04339917e+03  6.04348156e+03
0.48 9.11524058e-02  6.04345306e+03  6.04358484e+03
0.528 5.51557625e-02  6.04340313e+03  6.04350064e+03
0.576 2.00865195e-02  6.04331572e+03  6.04337209e+03
0.624 1.24063563e-02  6.04325632e+03  6.04329998e+03
0.672 1.55116291e-02  6.04323331e+03  6.04328087e+03
0.72 1.21810920e-02  6.04322075e+03  6.04326514e+03
0.768 2.97745069e-03  6.04319037e+03  6.04322238e+03
0.864 -3.71506101e-03  6.04314582e+03  6.04316677e+03
0.96 -4.90491066e-03  6.04309515e+03  6.04310928e+03
1.056 -8.37491999e-03  6.04305283e+03  6.04306575e+03
1.152 -8.90937118e-03  6.04301854e+03  6.04302423e+03
1.248 -4.87344081e-03  6.04298444e+03  6.04299468e+03
1.344 -5.45427533e-03  6.04296054e+03  6.04296990e+03
1.44 -4.09759540e-03  6.04294553e+03  6.04294991e+03
1.536 -3.36278984e-03  6.04292610e+03  6.04292967e+03
1.728 -2.76879673e-03  6.04289028e+03  6.04289053e+03
1.92 -6.54361625e-04  6.04286260e+03  6.04286383e+03
2.112 -3.69077030e-03  6.04283867e+03  6.04283543e+03
2.304 -1.70208112e-03  6.04282841e+03  6.04282783e+03
2.496 -3.73568085e-04  6.04280976e+03  6.04280907e+03
2.688 -1.40424390e-03  6.04280222e+03  6.04280287e+03
2.88 -4.34730991e-04  6.04279544e+03  6.04279646e+03
3.072 -5.13547318e-04  6.04279027e+03  6.04278971e+03
3.456 7.81658908e-04  6.04277713e+03  6.04277846e+03
3.84 2.07867029e-03  6.04276887e+03  6.04277414e+03
4.224 -1.09487662e-03  6.04276209e+03  6.04276005e+03
4.608 -4.00293952e-04  6.04275610e+03  6.04275433e+03
4.992 -7.15542558e-04  6.04275851e+03  6.04275782e+03
5.376 -1.77159718e-03  6.04275616e+03  6.04275455e+03
5.76 -1.63570937e-03  6.04275365e+03  6.04274545e+03
6.144 -7.43550419e-04  6.04275168e+03  6.04275047e+03
6.912 1.39513779e-03  6.04274971e+03  6.04274946e+03
7.68 4.59788629e-04  6.04275026e+03  6.04275131e+03
8.448 6.77597206e-05  6.04275355e+03  6.04275441e+03
9.216 3.00054802e-03  6.04274941e+03  6.04275372e+03
9.984 9.58527743e-04  6.04274877e+03  6.04274926e+03
10.752 -1.85635052e-03  6.04274587e+03  6.04274397e+03
11.52 1.56913633e-03  6.04275311e+03  6.04275538e+03
12.288 1.33111306e-04  6.04274922e+03  6.04275037e+03
13.824 5.39327318e-04  6.04274398e+03  6.04274453e+03
15.36 -3.02389124e-04  6.04274444e+03  6.04274369e+03
16.896 5.51857478e-04  6.04274803e+03  6.04274952e+03
18.432 -7.56341738e-04  6.04275250e+03  6.04275065e+03
19.968 9.68553963e-04  6.04274652e+03  6.04274852e+03
21.504 -1.33712999e-04  6.04274623e+03  6.04274623e+03
23.04 6.57465566e-04  6.04274822e+03  6.04274800e+03
24.576 2.27971877e-04  6.04274891e+03  6.04274924e+03
27.648 3.48274142e-04  6.04274876e+03  6.04274736e+03
30.72 1.65986456e-03  6.04274702e+03  6.04274844e+03
33.792 6.34313756e-04  6.04274450e+03  6.04274544e+03
36.864 1.68919579e-03  6.04274905e+03  6.04275057e+03
39.936 7.52778256e-04  6.04275084e+03  6.04275211e+03
