0.06 0.0900585 0.00466899
0.07 0.0952512 0.00723545
0.08 0.086821 0.00290363
0.10 0.0868265 0.003626
0.12 0.0819092 0.00324347
0.14 0.0934363 0.00297324
0.16 0.0974367 0.00203661
0.2 0.108208 0.0025427
0.25 0.125488 0.00223321
0.3 0.132756 0.00348876
0.4 0.123433 0.00273924
0.5 0.125478 0.00456883
0.6 0.12767 0.00277226
0.7 0.125658 0.00252817
0.8 0.121483 0.00147873
0.9 0.121644 0.00401023
1.0 0.124074 0.0018394
1.5 0.115552 0.000850089
2.0 0.127105 0.000772301
