16.6667 2168.7 260.189
14.2857 656.607 64.9701
12.5 182.363 6.53825
10 36.2369 0.733241
8.33333 11.9026 0.279897
7.14286 5.87626 0.118371
6.25 3.74472 0.0242945
5 2.17885 0.0125539
4 1.53593 0.0057678
3.33333 1.24932 0.00383795
2.5 1.00001 0.00414337
2 0.902185 0.00288475
1.66667 0.860276 0.00446287
1.42857 0.83256 0.00660105
1.25 0.819416 0.00708419
1.11111 0.819178 0.00338096
1 0.825 0.00552523
0.666667 0.86301 0.00363572
0.5 0.940507 0.0101342
