16.6667 0.00509146 0.0115048
14.2857 0.0157783 0.0138187
12.5 -0.00588056 0.00552078
10 0.0123601 0.0113449
8.33333 0.00742658 0.0176315
7.14286 0.0430561 0.0135431
6.25 0.0354051 0.0115596
5 0.0503298 0.0425719
4 0.0859445 0.0121088
3.33333 0.246586 0.0614524
2.5 0.310713 0.0777671
2 0.600862 0.0295588
1.66667 0.974384 0.0612804
1.42857 1.5312 0.12335
1.25 1.43963 0.0415573
1.11111 1.70653 0.232087
1 2.40841 0.108499
0.666667 3.80626 0.275751
0.5 5.57688 0.313777
