16.6667 0.106776 0.00466899
14.2857 0.112933 0.00723545
12.5 0.102938 0.00290363
10 0.102944 0.003626
8.33333 0.0971139 0.00324347
7.14286 0.110781 0.00297324
6.25 0.115524 0.00203661
5 0.128295 0.0025427
4 0.148782 0.00223321
3.33333 0.157399 0.00348876
2.5 0.146346 0.00273924
2 0.14877 0.00456883
1.66667 0.151369 0.00277226
1.42857 0.148984 0.00252817
1.25 0.144034 0.00147873
1.11111 0.144225 0.00401023
1 0.147106 0.0018394
0.666667 0.137002 0.000850089
0.5 0.150699 0.000772301
