0 2.64242541e+01  1.14312516e+03  1.17156171e+03
0.006 2.61360181e+01  1.14288093e+03  1.17101960e+03
0.012 2.52849031e+01  1.14215930e+03  1.16941815e+03
0.018 2.39100266e+01  1.14099169e+03  1.16682844e+03
0.024 2.20723720e+01  1.13942671e+03  1.16336087e+03
0.03 1.98495627e+01  1.13752582e+03  1.15915564e+03
0.036 1.73297079e+01  1.13535828e+03  1.15437156e+03
0.042 1.46051372e+01  1.13299611e+03  1.14917472e+03
0.048 1.17667243e+01  1.13050970e+03  1.14372841e+03
0.054 8.89929755e+00  1.12796447e+03  1.13818511e+03
0.06 6.07839074e+00  1.12541868e+03  1.13268106e+03
0.066 3.36836873e+00  1.12292256e+03  1.12733335e+03
0.072 8.21788904e-01  1.12051831e+03  1.12223928e+03
0.078 -1.52024991e+00  1.11824083e+03  1.11747733e+03
0.084 -3.62707166e+00  1.11611890e+03  1.11310931e+03
0.09 -5.47700312e+00  1.11417627e+03  1.10918279e+03
0.096 -6.98602247e+00  1.11248663e+03  1.10585961e+03
0.108 -9.30189435e+00  1.10966581e+03  1.10049782e+03
0.12 -1.04969423e+01  1.10779660e+03  1.09725209e+03
0.132 -1.06163763e+01  1.10691904e+03  1.09612075e+03
0.144 -9.75890719e+00  1.10700501e+03  1.09697570e+03
0.156 -8.08005932e+00  1.10794998e+03  1.09955223e+03
0.168 -5.79288529e+00  1.10957878e+03  1.10345594e+03
0.18 -3.15776040e+00  1.11166667e+03  1.10819570e+03
0.192 -5.10909887e-01  1.11396682e+03  1.11318861e+03
0.216 3.93943589e+00  1.11825974e+03  1.12206935e+03
0.24 6.22931919e+00  1.12130586e+03  1.12759241e+03
0.264 6.20649071e+00  1.12267602e+03  1.12912981e+03
0.288 4.70325025e+00  1.12259846e+03  1.12769114e+03
0.312 2.76465511e+00  1.12158907e+03  1.12481002e+03
0.336 1.10428365e+00  1.12017442e+03  1.12173157e+03
0.36 1.12254231e-02  1.11876284e+03  1.11917357e+03
0.384 -4.15997791e-01  1.11768583e+03  1.11757773e+03
0.432 -5.33935340e-01  1.11636702e+03  1.11592862e+03
0.48 -3.45540499e-01  1.11615440e+03  1.11574421e+03
0.528 -1.69778924e-01  1.11661692e+03  1.11636583e+03
0.576 2.98508238e-01  1.11740459e+03  1.11773828e+03
0.624 7.59116620e-01  1.11809292e+03  1.11903545e+03
0.672 7.54971089e-01  1.11819072e+03  1.11918948e+03
0.72 2.66250552e-01  1.11757820e+03  1.11803747e+03
0.768 -5.99652750e-02  1.11697383e+03  1.11703304e+03
0.864 1.26623131e-01  1.11701276e+03  1.11723949e+03
0.96 1.89214780e-01  1.11724956e+03  1.11758175e+03
1.056 4.67335297e-02  1.11703496e+03  1.11720971e+03
1.152 1.17892066e-01  1.11705066e+03  1.11729956e+03
1.248 5.93573953e-02  1.11695196e+03  1.11713424e+03
1.344 7.28597337e-02  1.11701252e+03  1.11718791e+03
1.44 6.86509416e-02  1.11697984e+03  1.11715600e+03
1.536 7.74106240e-02  1.11693743e+03  1.11711175e+03
1.728 8.16027185e-02  1.11692607e+03  1.11709616e+03
1.92 1.00586577e-01  1.11690365e+03  1.11706134e+03
2.112 1.15570733e-01  1.11689482e+03  1.11706478e+03
2.304 1.31523446e-01  1.11687005e+03  1.11704381e+03
2.496 1.45311375e-01  1.11685047e+03  1.11703905e+03
2.688 1.51605795e-01  1.11684279e+03  1.11703039e+03
2.88 1.54249228e-01  1.11683744e+03  1.11702399e+03
3.072 1.54434428e-01  1.11683531e+03  1.11702468e+03
3.456 1.47133558e-01  1.11683511e+03  1.11702262e+03
3.84 1.32450758e-01  1.11682169e+03  1.11699587e+03
4.224 1.22240490e-01  1.11681595e+03  1.11698373e+03
4.608 1.13566414e-01  1.11681225e+03  1.11696933e+03
4.992 1.06310923e-01  1.11679974e+03  1.11694988e+03
5.376 1.03270077e-01  1.11679005e+03  1.11693506e+03
5.76 1.03024422e-01  1.11677784e+03  1.11691695e+03
6.144 1.02559040e-01  1.11676638e+03  1.11690186e+03
6.912 9.41790889e-02  1.11675402e+03  1.11688272e+03
7.68 8.58777514e-02  1.11674258e+03  1.11685492e+03
8.448 7.76872301e-02  1.11673032e+03  1.11683421e+03
9.216 7.52630469e-02  1.11671633e+03  1.11681924e+03
9.984 7.33251021e-02  1.11670407e+03  1.11680152e+03
10.752 6.74122853e-02  1.11670343e+03  1.11679491e+03
11.52 6.55322754e-02  1.11669359e+03  1.11678201e+03
12.288 6.12708600e-02  1.11668671e+03  1.11676802e+03
13.824 5.45865455e-02  1.11667580e+03  1.11675219e+03
15.36 5.05488197e-02  1.11666330e+03  1.11673285e+03
16.896 4.59639594e-02  1.11664678e+03  1.11670981e+03
18.432 4.03100153e-02  1.11664107e+03  1.11669643e+03
19.968 3.86247146e-02  1.11662910e+03  1.11668113e+03
21.504 3.72793922e-02  1.11662336e+03  1.11667353e+03
23.04 3.37011367e-02  1.11661672e+03  1.11666228e+03
24.576 3.14641127e-02  1.11661135e+03  1.11665360e+03
27.648 2.76160034e-02  1.11660129e+03  1.11663870e+03
30.72 2.48284275e-02  1.11659481e+03  1.11663113e+03
33.792 2.14512591e-02  1.11658950e+03  1.11661698e+03
36.864 1.85454177e-02  1.11657998e+03  1.11660633e+03
39.936 1.70331772e-02  1.11658580e+03  1.11660845e+03
43.008 1.66090325e-02  1.11657621e+03  1.11660011e+03
46.08 1.42470862e-02  1.11657615e+03  1.11659705e+03
49.152 1.31316217e-02  1.11657703e+03  1.11659522e+03
55.296 1.12279422e-02  1.11657302e+03  1.11658752e+03
61.44 9.77539264e-03  1.11656809e+03  1.11658100e+03
67.584 9.39659323e-03  1.11656560e+03  1.11657842e+03
73.728 7.20310084e-03  1.11656592e+03  1.11657534e+03
79.872 6.29408046e-03  1.11656840e+03  1.11657708e+03
86.016 5.09332225e-03  1.11656626e+03  1.11657186e+03
92.16 4.46000434e-03  1.11656609e+03  1.11657188e+03
98.304 3.75969516e-03  1.11656231e+03  1.11656707e+03
110.592 1.82181054e-03  1.11655908e+03  1.11656211e+03
122.88 1.95947581e-03  1.11656085e+03  1.11656420e+03
135.168 1.46464894e-03  1.11656145e+03  1.11656340e+03
147.456 9.01225432e-04  1.11655909e+03  1.11656111e+03
159.744 1.87072043e-03  1.11655978e+03  1.11656339e+03
172.032 1.27492000e-03  1.11656209e+03  1.11656269e+03
184.32 1.15361916e-03  1.11656031e+03  1.11655854e+03
196.608 7.09770806e-04  1.11655642e+03  1.11655542e+03
221.184 5.41890999e-04  1.11656286e+03  1.11656395e+03
245.76 4.03025257e-04  1.11656505e+03  1.11656791e+03
270.336 2.78075315e-04  1.11656625e+03  1.11656935e+03
294.912 4.85876514e-04  1.11656256e+03  1.11656388e+03
319.488 9.17966309e-04  1.11656221e+03  1.11656437e+03
344.064 1.64243688e-03  1.11656578e+03  1.11656808e+03
368.64 -3.36998511e-04  1.11656923e+03  1.11656832e+03
393.216 -3.58585674e-04  1.11657145e+03  1.11657087e+03
442.368 7.37064950e-05  1.11656938e+03  1.11656944e+03
491.52 3.42031997e-05  1.11657006e+03  1.11657070e+03
540.672 4.62618550e-04  1.11656937e+03  1.11657063e+03
589.824 4.97222503e-04  1.11656597e+03  1.11656634e+03
638.976 7.01821573e-04  1.11656611e+03  1.11656779e+03
688.128 4.41446162e-04  1.11656564e+03  1.11656584e+03
737.28 -3.81071050e-04  1.11656033e+03  1.11655885e+03
786.432 6.36569261e-05  1.11656057e+03  1.11656006e+03
884.736 1.58734419e-04  1.11655935e+03  1.11656013e+03
983.04 1.11913297e-04  1.11655729e+03  1.11655750e+03
1081.34 -3.19782933e-04  1.11655316e+03  1.11655225e+03
1179.65 -4.08932139e-04  1.11655117e+03  1.11655091e+03
1277.95 -7.83764398e-04  1.11655642e+03  1.11655565e+03
1376.26 -4.48252252e-04  1.11655229e+03  1.11655197e+03
1474.56 -8.92310244e-04  1.11655239e+03  1.11655114e+03
1572.86 -8.58195877e-04  1.11653905e+03  1.11653873e+03
1769.47 -1.27903901e-04  1.11654182e+03  1.11654166e+03
1966.08 -4.24034144e-04  1.11654125e+03  1.11654022e+03
2162.69 1.92753364e-04  1.11654006e+03  1.11654021e+03
2359.3 4.25413470e-05  1.11654893e+03  1.11654891e+03
2555.9 2.75814420e-04  1.11655537e+03  1.11655604e+03
2752.51 -1.98473394e-04  1.11656080e+03  1.11656045e+03
2949.12 6.63210539e-06  1.11655662e+03  1.11655691e+03
3145.73 4.26262834e-04  1.11655739e+03  1.11655812e+03
3538.94 -1.13227774e-04  1.11655463e+03  1.11655475e+03
3932.16 -9.07784069e-05  1.11653007e+03  1.11652976e+03
4325.38 1.05649585e-04  1.11652122e+03  1.11652085e+03
4718.59 1.97619129e-04  1.11651857e+03  1.11651846e+03
5111.81 8.38726032e-05  1.11651736e+03  1.11651710e+03
5505.02 3.53806579e-04  1.11651673e+03  1.11651715e+03
5898.24 4.10853172e-04  1.11651895e+03  1.11651958e+03
