0.06 0.138489 0.0040932
0.07 0.141799 0.00352442
0.08 0.131615 0.00678538
0.09 0.124607 0.00574326
0.10 0.133128 0.00261253
0.12 0.138195 0.00224993
0.14 0.144864 0.00204253
0.16 0.15537 0.00137381
0.2 0.162367 0.00418878
