0 1.35647871e+01  5.19764957e+03  5.21329452e+03
0.006 1.33808113e+01  5.19748041e+03  5.21292775e+03
0.012 1.28442948e+01  5.19698664e+03  5.21185715e+03
0.018 1.19981897e+01  5.19620608e+03  5.21016507e+03
0.024 1.09057268e+01  5.19519450e+03  5.20797302e+03
0.03 9.64129331e+00  5.19401787e+03  5.20542462e+03
0.036 8.28148590e+00  5.19274461e+03  5.20266883e+03
0.042 6.89779745e+00  5.19143905e+03  5.19984581e+03
0.048 5.55154473e+00  5.19015678e+03  5.19707693e+03
0.054 4.29100776e+00  5.18894190e+03  5.19445892e+03
0.06 3.15042718e+00  5.18782598e+03  5.19206155e+03
0.066 2.15042949e+00  5.18682847e+03  5.18992831e+03
0.072 1.29951000e+00  5.18595796e+03  5.18807903e+03
0.078 5.96257734e-01  5.18521430e+03  5.18651419e+03
0.084 3.19888612e-02  5.18459099e+03  5.18521991e+03
0.09 -4.06567688e-01  5.18407764e+03  5.18417325e+03
0.096 -7.11197764e-01  5.18368374e+03  5.18339495e+03
0.108 -1.10527191e+00  5.18309539e+03  5.18228153e+03
0.12 -1.22525203e+00  5.18277711e+03  5.18175364e+03
0.132 -1.14659105e+00  5.18268074e+03  5.18168057e+03
0.144 -9.17235827e-01  5.18277892e+03  5.18197958e+03
0.156 -5.71007867e-01  5.18304967e+03  5.18258798e+03
0.168 -1.40855125e-01  5.18346354e+03  5.18343718e+03
0.18 3.33281919e-01  5.18397781e+03  5.18443904e+03
0.192 7.89637182e-01  5.18453427e+03  5.18546884e+03
0.216 1.49838908e+00  5.18553003e+03  5.18720222e+03
0.24 1.70855710e+00  5.18610092e+03  5.18799171e+03
0.264 1.39671426e+00  5.18611608e+03  5.18767588e+03
0.288 7.90010853e-01  5.18570326e+03  5.18661485e+03
0.312 1.83385514e-01  5.18511548e+03  5.18537047e+03
0.336 -2.25429660e-01  5.18458724e+03  5.18439093e+03
0.36 -3.78596947e-01  5.18426243e+03  5.18388914e+03
0.384 -2.87219327e-01  5.18423241e+03  5.18395183e+03
0.432 5.91197836e-02  5.18452240e+03  5.18461657e+03
0.48 2.47368595e-01  5.18483708e+03  5.18514314e+03
0.528 1.26387436e-01  5.18478354e+03  5.18496227e+03
0.576 -2.86249272e-02  5.18455867e+03  5.18456551e+03
0.624 -4.25021690e-02  5.18445658e+03  5.18444852e+03
0.672 1.74242611e-02  5.18450766e+03  5.18456942e+03
0.72 4.02131236e-02  5.18455977e+03  5.18464577e+03
0.768 8.56713943e-03  5.18451002e+03  5.18455444e+03
0.864 -1.79082749e-02  5.18442260e+03  5.18443439e+03
0.96 -3.66589500e-03  5.18442493e+03  5.18445226e+03
1.056 -1.18672921e-02  5.18436624e+03  5.18437751e+03
1.152 -3.04819630e-03  5.18434402e+03  5.18436447e+03
1.248 -2.37208268e-03  5.18433094e+03  5.18434727e+03
1.344 -3.33457070e-03  5.18430360e+03  5.18431155e+03
1.44 2.68600374e-03  5.18428825e+03  5.18429976e+03
