0.06 0.00199585
0.138 0.00867642
0.24 0.0212678
0.372 0.0421261
0.542 0.0705458
0.766 0.107191
1.054 0.152063
1.432 0.208366
1.92 0.281226
2.5580000000000003 0.37631
3.384 0.49582
4.46 0.644038
5.8580000000000005 0.830229
7.674 1.07326
10.038 1.3783
13.108 1.7742
17.1 2.28163
22.292 2.92997
29.038 3.78907
37.81 4.89997
49.212 6.33185
64.036 8.21508
83.308 10.6594
108.36 13.828
140.928 17.9526
183.266 23.2737
238.306 30.2169
309.858 39.2136
402.87600000000003 51.0075
523.8 66.3927
680.998 86.4148
885.3580000000001 111.975
1151.026 145.925
1496.394 189.412
1945.372 246.458
2529.044 319.931
3287.8160000000003 415.992
4274.222 540.799
5556.548 702.172
5556.7480000000005 702.194
11113.496000000001 1405.56
16670.244 2112.84
22226.992000000002 2818.83
27783.74 3526.64
33340.488 4236.83
38897.236000000004 4943.16
44453.984000000004 5648.64
50010.732 6354.7
55567.48 7059.37
61124.228 7767.46
66680.976 8477.11
72237.724 9186.14
77794.47200000001 9895.75
83351.22 10605.1
88907.96800000001 11322.7
94464.716 12036.5
100021.464 12749.4
105578.212 13470.1
111134.96 14189.4
116691.708 14909.8
122248.456 15622.6
127805.204 16335.2
133361.952 17047.4
138918.7 17763.1
144475.448 18478.5
150032.196 19198.7
155588.94400000002 19915.6
161145.692 20630.4
166702.44 21337.2
172259.188 22053.8
177815.93600000002 22761
183372.684 23467.4
188929.432 24176.7
194486.18 24886.4
200042.928 25599.2
205599.676 26301.6
211156.424 27003.1
216713.172 27706.9
222269.92 28409
227826.668 29134.2
233383.416 29848.8
238940.16400000002 30558.1
244496.912 31273.8
250053.66 31960.3
255610.408 32663.1
261167.15600000002 33389.5
266723.904 34093.7
272280.652 34941.4
277837.4 36382.1
283394.148 37140.6
288950.896 37907.2
294507.64400000003 38670.2
300064.392 39407.4
305621.14 40164.2
311177.88800000004 40925.7
316734.636 41662.5
322291.384 42397
327848.132 43134.9
333404.88 43870
338961.628 44576.9
344518.376 45284.4
350075.124 45992.5
355631.87200000003 46736.7
361188.62 47508.3
366745.368 48288.3
372302.116 49054.1
377858.864 49843
383415.612 50468.2
388972.36 51198.5
394529.108 51884.7
