0.000000000000000000e+00 2.141788053614479992e+01 6.315118859999999586e+03 6.339326079999999820e+03
3.000000000000000062e-03 2.129822103614479900e+01 6.315016669999999976e+03 6.339098560000000361e+03
6.000000000000000125e-03 2.094400073614480107e+01 6.314714030000000093e+03 6.338424750000000131e+03
8.999999999999999320e-03 2.036893963614480185e+01 6.314222279999999955e+03 6.337329819999999927e+03
1.200000000000000025e-02 1.959441863614480184e+01 6.313559100000000399e+03 6.335853049999999712e+03
1.499999999999999944e-02 1.864769283614479889e+01 6.312747119999999995e+03 6.334044670000000224e+03
1.799999999999999864e-02 1.755989713614480152e+01 6.311812350000000151e+03 6.331962360000000444e+03
2.100000000000000130e-02 1.636409813614480058e+01 6.310782629999999699e+03 6.329667679999999564e+03
2.400000000000000050e-02 1.509356683614480055e+01 6.309686190000000352e+03 6.327222979999999552e+03
2.699999999999999969e-02 1.378036403614479966e+01 6.308550390000000334e+03 6.324688699999999699e+03
2.999999999999999889e-02 1.245426263614480078e+01 6.307400840000000244e+03 6.322121339999999691e+03
3.300000000000000155e-02 1.114198653614480072e+01 6.306260629999999765e+03 6.319571920000000318e+03
3.599999999999999728e-02 9.866718156144800744e+00 6.305149900000000343e+03 6.317084979999999632e+03
3.899999999999999994e-02 8.647824186144800862e+00 6.304085509999999886e+03 6.314697989999999663e+03
4.200000000000000261e-02 7.500753266144799980e+00 6.303080969999999979e+03 6.312441090000000258e+03
4.499999999999999833e-02 6.437070646144800179e+00 6.302146429999999782e+03 6.310337129999999888e+03
4.800000000000000100e-02 5.488501576144799721e+00 6.301309000000000196e+03 6.308446369999999661e+03
5.399999999999999939e-02 3.831432576144800706e+00 6.299837440000000242e+03 6.305113299999999981e+03
5.999999999999999778e-02 2.550980446144800684e+00 6.298685489999999845e+03 6.302488599999999678e+03
6.600000000000000311e-02 1.612062486144800522e+00 6.297824150000000373e+03 6.300512459999999919e+03
7.199999999999999456e-02 9.591808231448004651e-01 6.297206979999999930e+03 6.299085329999999885e+03
7.799999999999999989e-02 5.300947131448003891e-01 6.296782119999999850e+03 6.298093859999999950e+03
8.400000000000000522e-02 2.657754971448004211e-01 6.296501030000000355e+03 6.297430000000000291e+03
8.999999999999999667e-02 1.161274571448004528e-01 6.296323400000000220e+03 6.297002080000000205e+03
9.600000000000000200e-02 5.403942084480044261e-02 6.296231679999999869e+03 6.296767259999999624e+03
1.079999999999999988e-01 2.220775624480043897e-02 6.296157940000000053e+03 6.296532549999999901e+03
1.199999999999999956e-01 6.852596514480044365e-02 6.296207129999999779e+03 6.296541930000000320e+03
1.320000000000000062e-01 1.463854161448004398e-01 6.296337400000000343e+03 6.296694999999999709e+03
1.439999999999999891e-01 2.427029331448004312e-01 6.296522869999999784e+03 6.296943239999999605e+03
1.559999999999999998e-01 3.502152521448004263e-01 6.296737589999999727e+03 6.297246070000000145e+03
1.680000000000000104e-01 4.580901771448004367e-01 6.296954319999999825e+03 6.297560029999999642e+03
1.799999999999999933e-01 5.524452121448004682e-01 6.297148369999999886e+03 6.297842690000000403e+03
1.920000000000000040e-01 6.118020551448004607e-01 6.297288359999999557e+03 6.298038470000000416e+03
2.159999999999999976e-01 6.422182891448003916e-01 6.297438339999999698e+03 6.298210600000000341e+03
2.399999999999999911e-01 5.468329151448004799e-01 6.297405410000000302e+03 6.298068989999999758e+03
2.640000000000000124e-01 3.853959561448004334e-01 6.297265370000000075e+03 6.297749600000000100e+03
2.879999999999999782e-01 2.248507431448004412e-01 6.297094879999999648e+03 6.297398540000000139e+03
3.119999999999999996e-01 1.049758261448004437e-01 6.296944590000000062e+03 6.297109349999999722e+03
3.360000000000000209e-01 3.537496174480043998e-02 6.296839039999999841e+03 6.296920610000000124e+03
3.599999999999999867e-01 7.577270244800440001e-03 6.296780370000000403e+03 6.296826790000000074e+03
3.840000000000000080e-01 7.123465944800440840e-03 6.296755790000000161e+03 6.296799710000000232e+03
4.319999999999999951e-01 1.555782834480044091e-02 6.296724580000000060e+03 6.296782710000000407e+03
4.799999999999999822e-01 1.533973024480043967e-02 6.296681559999999990e+03 6.296737089999999625e+03
5.280000000000000249e-01 6.280590864800440418e-03 6.296607869999999821e+03 6.296646169999999984e+03
5.759999999999999565e-01 -1.034623265519955988e-02 6.296545269999999618e+03 6.296566729999999552e+03
6.239999999999999991e-01 -2.120280775519955974e-02 6.296505360000000110e+03 6.296512149999999565e+03
6.720000000000000417e-01 -2.399206225519956090e-02 6.296448480000000018e+03 6.296454670000000078e+03
7.199999999999999734e-01 -1.961337115519955904e-02 6.296397579999999834e+03 6.296413709999999810e+03
7.680000000000000160e-01 -1.764297555519956165e-02 6.296357500000000073e+03 6.296370139999999992e+03
8.639999999999999902e-01 -1.832737075519956169e-02 6.296268570000000182e+03 6.296281079999999747e+03
9.599999999999999645e-01 -2.180083365519955990e-02 6.296201339999999618e+03 6.296204359999999724e+03
1.056000000000000050e+00 -2.033295045519956101e-02 6.296144059999999627e+03 6.296149250000000393e+03
1.151999999999999913e+00 -1.624355675519956188e-02 6.296080060000000231e+03 6.296083840000000237e+03
1.247999999999999998e+00 -2.083699315519955964e-02 6.296012590000000273e+03 6.296007289999999557e+03
1.344000000000000083e+00 -1.353959765519955998e-02 6.295966599999999744e+03 6.295972979999999552e+03
1.439999999999999947e+00 -1.483801475519956094e-02 6.295941340000000309e+03 6.295940990000000056e+03
1.536000000000000032e+00 -1.155071845519956009e-02 6.295897329999999783e+03 6.295896270000000186e+03
1.727999999999999980e+00 -9.008050275199561141e-03 6.295840710000000399e+03 6.295839520000000448e+03
