0 1.67333985e+01  3.56530423e+03  3.58399140e+03
0.003 1.66784884e+01  3.56525541e+03  3.58388473e+03
0.006 1.65147855e+01  3.56510985e+03  3.58356666e+03
0.009 1.62452683e+01  3.56487011e+03  3.58304284e+03
0.012 1.58747306e+01  3.56454032e+03  3.58232226e+03
0.015 1.54096032e+01  3.56412594e+03  3.58141701e+03
0.018 1.48577244e+01  3.56363368e+03  3.58034180e+03
0.021 1.42280759e+01  3.56307118e+03  3.57911351e+03
0.024 1.35304995e+01  3.56244683e+03  3.57775062e+03
0.027 1.27754095e+01  3.56176951e+03  3.57627273e+03
0.03 1.19735148e+01  3.56104836e+03  3.57470004e+03
0.033 1.11355585e+01  3.56029253e+03  3.57305280e+03
0.036 1.02720853e+01  3.55951102e+03  3.57135098e+03
0.039 9.39323984e+00  3.55871248e+03  3.56961377e+03
0.042 8.50859940e+00  3.55790507e+03  3.56785937e+03
0.045 7.62704087e+00  3.55709637e+03  3.56610466e+03
0.048 6.76123352e+00  3.55629618e+03  3.56437229e+03
0.054 5.08476507e+00  3.55473295e+03  3.56099760e+03
0.06 3.52668731e+00  3.55325492e+03  3.55782532e+03
0.066 2.11934003e+00  3.55188991e+03  3.55491886e+03
0.072 8.81726881e-01  3.55065483e+03  3.55231699e+03
0.078 -1.78585017e-01  3.54955748e+03  3.55003742e+03
0.084 -1.06306114e+00  3.54859877e+03  3.54808144e+03
0.09 -1.77962214e+00  3.54777495e+03  3.54643867e+03
0.096 -2.30463550e+00  3.54711000e+03  3.54516044e+03
0.108 -3.02003419e+00  3.54607291e+03  3.54326029e+03
0.12 -3.27297175e+00  3.54546983e+03  3.54230132e+03
0.132 -3.15154921e+00  3.54526177e+03  3.54215193e+03
0.144 -2.72424562e+00  3.54541551e+03  3.54270393e+03
0.156 -2.05174316e+00  3.54588891e+03  3.54384732e+03
0.168 -1.20071562e+00  3.54661976e+03  3.54544606e+03
0.18 -2.51723835e-01  3.54752364e+03  3.54732849e+03
0.192 6.78918122e-01  3.54849353e+03  3.54926574e+03
0.216 2.18739703e+00  3.55022956e+03  3.55258152e+03
0.24 2.80634023e+00  3.55126995e+03  3.55428936e+03
0.264 2.46360043e+00  3.55142298e+03  3.55410873e+03
0.288 1.52809840e+00  3.55088248e+03  3.55260221e+03
0.312 5.03740348e-01  3.55002322e+03  3.55066326e+03
0.336 -2.49578273e-01  3.54920301e+03  3.54903032e+03
0.36 -5.97923116e-01  3.54865462e+03  3.54808704e+03
0.384 -5.21064701e-01  3.54853019e+03  3.54802114e+03
0.432 -1.94425599e-02  3.54882000e+03  3.54882773e+03
0.48 3.21964851e-01  3.54923595e+03  3.54963143e+03
0.528 1.93439225e-01  3.54921567e+03  3.54949819e+03
0.576 3.22448387e-03  3.54898901e+03  3.54906877e+03
0.624 2.17542574e-03  3.54889652e+03  3.54896979e+03
0.672 7.80290944e-02  3.54895595e+03  3.54911348e+03
0.72 7.40146693e-02  3.54898371e+03  3.54914069e+03
0.768 8.87933469e-03  3.54889555e+03  3.54897653e+03
0.864 -8.42427859e-03  3.54881529e+03  3.54888420e+03
0.96 1.34564457e-02  3.54884718e+03  3.54892259e+03
1.056 -1.93108335e-02  3.54876401e+03  3.54879337e+03
1.152 -5.00068594e-03  3.54875657e+03  3.54880851e+03
1.248 -6.87157176e-03  3.54874494e+03  3.54877449e+03
1.344 -5.77237984e-03  3.54871225e+03  3.54874418e+03
1.44 8.49626803e-03  3.54870917e+03  3.54874439e+03
1.536 1.32883791e-02  3.54870126e+03  3.54873691e+03
1.728 2.24703696e-02  3.54866364e+03  3.54870367e+03
1.92 2.68502192e-02  3.54866033e+03  3.54870178e+03
2.112 3.30530617e-02  3.54864219e+03  3.54868293e+03
2.304 2.74299956e-02  3.54864462e+03  3.54868046e+03
2.496 2.68619293e-02  3.54863399e+03  3.54867493e+03
2.688 2.20459428e-02  3.54864093e+03  3.54867023e+03
2.88 1.68134714e-02  3.54862779e+03  3.54865375e+03
3.072 1.61911015e-02  3.54862787e+03  3.54865127e+03
3.456 1.03191944e-02  3.54863184e+03  3.54864590e+03
3.84 1.17906693e-02  3.54861689e+03  3.54863315e+03
4.224 7.26458604e-03  3.54861667e+03  3.54862571e+03
4.608 9.73204641e-03  3.54861188e+03  3.54863080e+03
4.992 9.86918113e-03  3.54861072e+03  3.54862961e+03
5.376 4.24507694e-03  3.54861570e+03  3.54862254e+03
5.76 6.93572644e-03  3.54861176e+03  3.54862242e+03
6.144 7.33869075e-03  3.54861228e+03  3.54862137e+03
6.912 3.85221092e-03  3.54861121e+03  3.54861216e+03
7.68 2.98637706e-03  3.54860989e+03  3.54861094e+03
8.448 6.95861361e-04  3.54861406e+03  3.54861433e+03
9.216 4.79090333e-04  3.54861321e+03  3.54861419e+03
9.984 7.82093463e-04  3.54862097e+03  3.54862541e+03
