0.10 -0.0277469 0.00397269
0.12 -0.004273 0.00983813
0.14 -0.0107458 0.0446139
0.16 0.0507021 0.038149
0.2 0.10263 0.0257881
0.25 0.0196069 0.0398199
0.3 0.0855502 0.0685184
0.4 0.203212 0.0262357
0.5 0.327426 0.0800828
0.6 0.57114 0.0645339
0.7 0.560702 0.14913
0.8 1.00026 0.172222
0.9 1.51606 0.131311
1.0 1.21269 0.118025
1.5 2.37698 0.163091
2.0 3.56467 0.0813029
