10 -0.0277469 0.00397269
8.33333 -0.004273 0.00983813
7.14286 -0.0107458 0.0446139
6.25 0.0507021 0.038149
5 0.10263 0.0257881
4 0.0196069 0.0398199
3.33333 0.0855502 0.0685184
2.5 0.203212 0.0262357
2 0.327426 0.0800828
1.66667 0.57114 0.0645339
1.42857 0.560702 0.14913
1.25 1.00026 0.172222
1.11111 1.51606 0.131311
1 1.21269 0.118025
0.666667 2.37698 0.163091
0.5 3.56467 0.0813029
