0 2.42891376e+01  1.33765364e+03  1.36379514e+03
0.006 2.40226036e+01  1.33743328e+03  1.36329843e+03
0.012 2.32344341e+01  1.33678124e+03  1.36182900e+03
0.018 2.19576061e+01  1.33572317e+03  1.35944614e+03
0.024 2.02438380e+01  1.33429895e+03  1.35624241e+03
0.03 1.81595848e+01  1.33255946e+03  1.35233645e+03
0.036 1.57812583e+01  1.33056275e+03  1.34786434e+03
0.042 1.31902595e+01  1.32837019e+03  1.34297077e+03
0.048 1.04683452e+01  1.32604299e+03  1.33780084e+03
0.054 7.69372225e+00  1.32363936e+03  1.33249331e+03
0.06 4.93810184e+00  1.32121260e+03  1.32717566e+03
0.066 2.26479402e+00  1.31881005e+03  1.32196105e+03
0.072 -2.72216933e-01  1.31647284e+03  1.31694712e+03
0.078 -2.62837139e+00  1.31423627e+03  1.31221611e+03
0.084 -4.76802159e+00  1.31213048e+03  1.30783613e+03
0.09 -6.66353950e+00  1.31018142e+03  1.30386278e+03
0.096 -8.22438804e+00  1.30846129e+03  1.30046296e+03
0.108 -1.06339673e+01  1.30554333e+03  1.29492250e+03
0.12 -1.18745348e+01  1.30354209e+03  1.29151265e+03
0.132 -1.19537598e+01  1.30253558e+03  1.29030744e+03
0.144 -1.09472124e+01  1.30253745e+03  1.29124405e+03
0.156 -9.00452316e+00  1.30348118e+03  1.29410190e+03
0.168 -6.35184858e+00  1.30521602e+03  1.29849774e+03
0.18 -3.28131148e+00  1.30752075e+03  1.30391164e+03
0.192 -1.83260802e-01  1.31014427e+03  1.30970142e+03
0.216 5.02095240e+00  1.31516618e+03  1.32010755e+03
0.24 7.62460114e+00  1.31886514e+03  1.32663207e+03
0.264 7.39250070e+00  1.32059269e+03  1.32833831e+03
0.288 5.30618443e+00  1.32046765e+03  1.32626977e+03
0.312 2.66315431e+00  1.31904264e+03  1.32224680e+03
0.336 4.20733269e-01  1.31704861e+03  1.31796503e+03
0.36 -9.88545104e-01  1.31512102e+03  1.31451832e+03
0.384 -1.42675355e+00  1.31371346e+03  1.31251969e+03
0.432 -1.28714889e+00  1.31206905e+03  1.31071535e+03
0.48 -6.90468964e-01  1.31208994e+03  1.31119396e+03
0.528 3.79531458e-04  1.31331935e+03  1.31321261e+03
0.576 8.61810463e-01  1.31492953e+03  1.31590503e+03
0.624 1.13974348e+00  1.31570618e+03  1.31710974e+03
0.672 5.98746995e-01  1.31519619e+03  1.31603022e+03
0.72 -2.03642683e-01  1.31401889e+03  1.31391259e+03
0.768 -3.96487879e-01  1.31340089e+03  1.31301777e+03
0.864 1.55253114e-01  1.31385778e+03  1.31407697e+03
0.96 2.23701499e-01  1.31434467e+03  1.31471313e+03
1.056 -5.24714671e-02  1.31386470e+03  1.31389305e+03
1.152 4.89273448e-02  1.31383247e+03  1.31396350e+03
1.248 3.53636361e-02  1.31390524e+03  1.31402955e+03
1.344 3.84954888e-02  1.31394245e+03  1.31406988e+03
1.44 1.32356987e-02  1.31383686e+03  1.31393434e+03
1.536 2.51605372e-02  1.31383593e+03  1.31393421e+03
1.728 3.62083471e-02  1.31383827e+03  1.31395055e+03
1.92 4.76261386e-02  1.31382740e+03  1.31393493e+03
2.112 6.84912074e-02  1.31380842e+03  1.31393424e+03
2.304 8.08009687e-02  1.31380346e+03  1.31391839e+03
2.496 9.51577301e-02  1.31377950e+03  1.31390658e+03
2.688 1.07826361e-01  1.31378524e+03  1.31391797e+03
2.88 1.16580147e-01  1.31377708e+03  1.31390973e+03
3.072 1.19384602e-01  1.31377042e+03  1.31390991e+03
3.456 1.19738925e-01  1.31377338e+03  1.31391877e+03
3.84 1.12919439e-01  1.31377319e+03  1.31391124e+03
4.224 1.03153345e-01  1.31377248e+03  1.31390522e+03
4.608 9.33200769e-02  1.31377690e+03  1.31389998e+03
4.992 8.39476559e-02  1.31377356e+03  1.31388880e+03
5.376 7.76504321e-02  1.31377002e+03  1.31387959e+03
5.76 7.77634074e-02  1.31376397e+03  1.31387084e+03
6.144 7.63068222e-02  1.31375849e+03  1.31386366e+03
6.912 7.99544223e-02  1.31375122e+03  1.31385958e+03
7.68 7.62488386e-02  1.31374550e+03  1.31384681e+03
8.448 7.22715641e-02  1.31374244e+03  1.31383948e+03
9.216 6.81951984e-02  1.31373798e+03  1.31382942e+03
9.984 6.59030489e-02  1.31373376e+03  1.31382012e+03
10.752 6.41116935e-02  1.31372778e+03  1.31381187e+03
11.52 6.11693376e-02  1.31372974e+03  1.31381222e+03
12.288 5.92726840e-02  1.31372903e+03  1.31380698e+03
13.824 5.71225453e-02  1.31372002e+03  1.31379556e+03
15.36 5.43136272e-02  1.31371542e+03  1.31378768e+03
16.896 5.25361772e-02  1.31371355e+03  1.31378591e+03
