0 1.50005648e+01  7.74651092e+03  7.76403560e+03
0.006 1.47215841e+01  7.74625828e+03  7.76348275e+03
0.012 1.39217797e+01  7.74553252e+03  7.76189469e+03
0.018 1.27006054e+01  7.74441995e+03  7.75946061e+03
0.024 1.11933088e+01  7.74303938e+03  7.75644003e+03
0.03 9.54300247e+00  7.74151870e+03  7.75311116e+03
0.036 7.87945162e+00  7.73997598e+03  7.74972995e+03
0.042 6.30659539e+00  7.73850737e+03  7.74650476e+03
0.048 4.89732684e+00  7.73718139e+03  7.74358460e+03
0.054 3.69338960e+00  7.73603819e+03  7.74105783e+03
0.06 2.70881157e+00  7.73509236e+03  7.73895814e+03
0.066 1.93573960e+00  7.73433812e+03  7.73727545e+03
0.072 1.35153314e+00  7.73375582e+03  7.73596954e+03
0.078 9.25830269e-01  7.73331851e+03  7.73498389e+03
0.084 6.26431065e-01  7.73299753e+03  7.73425737e+03
0.09 4.23379103e-01  7.73276649e+03  7.73373264e+03
0.096 3.03927768e-01  7.73261622e+03  7.73338947e+03
0.108 1.70685932e-01  7.73242676e+03  7.73294867e+03
0.12 1.45768764e-01  7.73236839e+03  7.73278494e+03
0.132 1.79429733e-01  7.73240428e+03  7.73280136e+03
0.144 2.49999725e-01  7.73251538e+03  7.73294928e+03
0.156 3.44601378e-01  7.73268321e+03  7.73319144e+03
0.168 4.50057517e-01  7.73288458e+03  7.73348705e+03
0.18 5.51203355e-01  7.73309352e+03  7.73379152e+03
0.192 6.25033867e-01  7.73327646e+03  7.73404546e+03
0.216 6.85310816e-01  7.73353632e+03  7.73435815e+03
0.24 6.02234851e-01  7.73360227e+03  7.73432549e+03
0.264 4.27414375e-01  7.73350826e+03  7.73403421e+03
0.288 2.41051711e-01  7.73333274e+03  7.73364915e+03
0.312 1.01064523e-01  7.73315240e+03  7.73330839e+03
0.336 2.56233764e-02  7.73301779e+03  7.73308278e+03
0.36 3.46679637e-03  7.73294634e+03  7.73298080e+03
0.384 1.53666670e-02  7.73293624e+03  7.73298144e+03
0.432 4.63541638e-02  7.73295742e+03  7.73303486e+03
0.48 5.13405615e-02  7.73296028e+03  7.73303928e+03
0.528 2.79864896e-02  7.73290361e+03  7.73295412e+03
0.576 7.42170331e-03  7.73283758e+03  7.73286511e+03
0.624 3.83801747e-03  7.73279303e+03  7.73281112e+03
0.672 6.28572100e-03  7.73275983e+03  7.73277480e+03
0.72 3.17948656e-03  7.73272748e+03  7.73273802e+03
0.768 -1.21879899e-04  7.73269817e+03  7.73270353e+03
0.864 -4.52215437e-03  7.73263085e+03  7.73263082e+03
0.96 -5.53764066e-03  7.73257779e+03  7.73257876e+03
1.056 -3.23601354e-03  7.73252598e+03  7.73253225e+03
1.152 -4.44328369e-03  7.73247979e+03  7.73248575e+03
1.248 -1.21745103e-03  7.73243953e+03  7.73244404e+03
1.344 -2.35271782e-03  7.73240407e+03  7.73240207e+03
1.44 -4.05374120e-03  7.73236670e+03  7.73236884e+03
1.536 -4.33609796e-03  7.73234343e+03  7.73234449e+03
1.728 -1.26964918e-03  7.73229598e+03  7.73230099e+03
1.92 -3.16830219e-03  7.73225438e+03  7.73225225e+03
2.112 -3.55118025e-03  7.73222318e+03  7.73222258e+03
2.304 -2.88266579e-03  7.73220308e+03  7.73219641e+03
2.496 -2.48858991e-03  7.73217999e+03  7.73218148e+03
2.688 -2.59012500e-03  7.73216443e+03  7.73216055e+03
2.88 -7.79767794e-05  7.73214677e+03  7.73214727e+03
3.072 -2.13589767e-04  7.73213265e+03  7.73213434e+03
3.456 -9.04023887e-04  7.73211365e+03  7.73211225e+03
3.84 -1.29983530e-03  7.73210238e+03  7.73210123e+03
4.224 -2.25283029e-03  7.73209554e+03  7.73209400e+03
4.608 -8.76123100e-04  7.73208776e+03  7.73208864e+03
4.992 -1.13060396e-03  7.73208103e+03  7.73208117e+03
5.376 2.79801067e-03  7.73207759e+03  7.73208362e+03
5.76 1.68631524e-03  7.73207033e+03  7.73207285e+03
6.144 9.33672381e-04  7.73207123e+03  7.73207218e+03
6.912 5.30426102e-04  7.73207454e+03  7.73207789e+03
7.68 -7.28002656e-06  7.73207179e+03  7.73207051e+03
8.448 2.28351744e-04  7.73206701e+03  7.73206779e+03
9.216 5.23305402e-04  7.73206402e+03  7.73206426e+03
9.984 8.83271538e-04  7.73206218e+03  7.73206050e+03
10.752 2.49535429e-05  7.73206416e+03  7.73206378e+03
11.52 2.15114598e-03  7.73206690e+03  7.73206708e+03
12.288 1.28866694e-03  7.73207108e+03  7.73207181e+03
13.824 1.35132704e-04  7.73207317e+03  7.73207316e+03
15.36 6.97436156e-04  7.73207377e+03  7.73207442e+03
16.896 -5.25860360e-04  7.73207326e+03  7.73207208e+03
18.432 -1.20930514e-03  7.73206320e+03  7.73206262e+03
19.968 4.03991003e-04  7.73206823e+03  7.73206928e+03
21.504 -1.71857748e-04  7.73207107e+03  7.73206998e+03
23.04 1.16173471e-03  7.73207092e+03  7.73207256e+03
24.576 9.60219186e-04  7.73207512e+03  7.73207657e+03
27.648 5.92140452e-04  7.73207542e+03  7.73207550e+03
30.72 -1.34301027e-04  7.73206826e+03  7.73206741e+03
33.792 1.03658790e-03  7.73206546e+03  7.73206614e+03
36.864 -2.80217073e-04  7.73206277e+03  7.73206189e+03
39.936 9.30851770e-04  7.73206152e+03  7.73206137e+03
43.008 -3.45115056e-04  7.73206418e+03  7.73206188e+03
46.08 -8.00383219e-05  7.73206114e+03  7.73206068e+03
49.152 1.24631364e-04  7.73206125e+03  7.73206039e+03
55.296 4.11170189e-04  7.73205906e+03  7.73205969e+03
61.44 3.37380510e-04  7.73205895e+03  7.73205931e+03
67.584 7.32162123e-04  7.73206453e+03  7.73206457e+03
73.728 1.10488002e-03  7.73206261e+03  7.73206390e+03
79.872 1.18213147e-03  7.73205990e+03  7.73206118e+03
86.016 1.03161696e-03  7.73206043e+03  7.73206214e+03
92.16 6.87762834e-04  7.73206369e+03  7.73206357e+03
98.304 5.86513237e-04  7.73206469e+03  7.73206540e+03
110.592 3.35148640e-04  7.73206650e+03  7.73206669e+03
122.88 3.41929127e-04  7.73206551e+03  7.73206621e+03
135.168 1.92539400e-04  7.73206539e+03  7.73206590e+03
147.456 3.69635908e-04  7.73206634e+03  7.73206647e+03
159.744 5.50307814e-04  7.73206388e+03  7.73206460e+03
172.032 6.62284574e-04  7.73206466e+03  7.73206445e+03
184.32 1.67892743e-04  7.73206501e+03  7.73206426e+03
196.608 5.09499958e-04  7.73206715e+03  7.73206711e+03
221.184 6.92152108e-05  7.73206468e+03  7.73206422e+03
245.76 2.72534274e-04  7.73206114e+03  7.73206130e+03
270.336 4.36579165e-04  7.73205487e+03  7.73205543e+03
294.912 4.74898160e-04  7.73206099e+03  7.73206114e+03
319.488 7.17123248e-04  7.73205476e+03  7.73205527e+03
344.064 3.60903686e-04  7.73205366e+03  7.73205415e+03
368.64 6.08646095e-04  7.73205270e+03  7.73205307e+03
393.216 6.46666454e-04  7.73205525e+03  7.73205590e+03
442.368 5.21986287e-04  7.73205608e+03  7.73205667e+03
491.52 6.67353355e-04  7.73205833e+03  7.73205898e+03
540.672 6.31556171e-04  7.73205621e+03  7.73205708e+03
589.824 6.42383168e-05  7.73204726e+03  7.73204723e+03
638.976 6.32319135e-04  7.73204957e+03  7.73205013e+03
688.128 4.24249168e-04  7.73205464e+03  7.73205507e+03
737.28 3.68309196e-04  7.73204541e+03  7.73204566e+03
786.432 3.48063002e-04  7.73205032e+03  7.73205049e+03
884.736 6.35337422e-04  7.73206167e+03  7.73206211e+03
983.04 4.76756788e-04  7.73205813e+03  7.73205810e+03
1081.34 4.75231521e-04  7.73205119e+03  7.73205138e+03
1179.65 4.40344283e-04  7.73205045e+03  7.73205077e+03
1277.95 6.50730441e-04  7.73204214e+03  7.73204273e+03
1376.26 5.21812972e-04  7.73203589e+03  7.73203606e+03
1474.56 4.69272120e-04  7.73203743e+03  7.73203756e+03
1572.86 4.09424240e-04  7.73201978e+03  7.73202015e+03
1769.47 5.63419617e-04  7.73201816e+03  7.73201866e+03
1966.08 4.64316039e-04  7.73202178e+03  7.73202205e+03
2162.69 4.92198294e-04  7.73202256e+03  7.73202289e+03
2359.3 5.88083989e-04  7.73202561e+03  7.73202602e+03
2555.9 5.83885720e-04  7.73202337e+03  7.73202410e+03
2752.51 4.90062993e-04  7.73200917e+03  7.73200941e+03
2949.12 4.69414722e-04  7.73199756e+03  7.73199805e+03
3145.73 4.67569648e-04  7.73199601e+03  7.73199632e+03
3538.94 4.21224342e-04  7.73200313e+03  7.73200331e+03
3932.16 4.86200867e-04  7.73200503e+03  7.73200523e+03
4325.38 5.18997188e-04  7.73202585e+03  7.73202618e+03
4718.59 4.21884815e-04  7.73202146e+03  7.73202183e+03
5111.81 4.88193200e-04  7.73203222e+03  7.73203258e+03
5505.02 4.80998524e-04  7.73201844e+03  7.73201866e+03
5898.24 4.71460176e-04  7.73201145e+03  7.73201170e+03
6291.46 4.75223361e-04  7.73200444e+03  7.73200479e+03
7077.89 4.97882833e-04  7.73199645e+03  7.73199680e+03
7864.32 5.11253368e-04  7.73197370e+03  7.73197412e+03
8650.75 5.02227723e-04  7.73193658e+03  7.73193691e+03
9437.18 4.79027236e-04  7.73196325e+03  7.73196361e+03
10223.6 4.89309757e-04  7.73198178e+03  7.73198215e+03
11010 4.59121027e-04  7.73200410e+03  7.73200442e+03
11796.5 4.88233923e-04  7.73201754e+03  7.73201796e+03
12582.9 4.76245161e-04  7.73200296e+03  7.73200331e+03
14155.8 4.78797913e-04  7.73198459e+03  7.73198491e+03
15728.6 4.86775832e-04  7.73200046e+03  7.73200076e+03
17301.5 5.27709308e-04  7.73202473e+03  7.73202518e+03
18874.4 4.81792860e-04  7.73201884e+03  7.73201924e+03
20447.2 4.66691887e-04  7.73202266e+03  7.73202307e+03
22020.1 5.12157403e-04  7.73205872e+03  7.73205910e+03
23593 5.27705448e-04  7.73201729e+03  7.73201767e+03
25165.8 4.71657991e-04  7.73206730e+03  7.73206764e+03
28311.6 4.89249600e-04  7.73200093e+03  7.73200133e+03
31457.3 4.73677942e-04  7.73204207e+03  7.73204236e+03
