0.016657 0.115955 0.00464298
0.035692 0.106856 0.00164111
0.060178 0.101203 0.00427045
0.087339 0.0922286 0.00352213
0.145725 0.0924001 0.00151417
0.202019 0.0920583 0.00161791
0.245074 0.0937465 0.00141717
0.302674 0.0929006 0.000562008
0.338523 0.100238 0.00160315
0.359525 0.105518 0.0011858
0.373626 0.10593 0.00178181
0.382524 0.106692 0.000900336
0.388867 0.104702 0.000899546
0.394464 0.110148 0.0016596
0.404973 0.111131 0.000296303
0.407237 0.111288 0.00188269
