0 1.85932356e+01  2.97128042e+03  2.99180634e+03
0.003 1.85343875e+01  2.97122889e+03  2.99169310e+03
0.006 1.83588433e+01  2.97107520e+03  2.99135528e+03
0.009 1.80695075e+01  2.97082181e+03  2.99079832e+03
0.012 1.76710684e+01  2.97047268e+03  2.99003098e+03
0.015 1.71698404e+01  2.97003311e+03  2.98906502e+03
0.018 1.65735594e+01  2.96950959e+03  2.98791483e+03
0.021 1.58911437e+01  2.96890960e+03  2.98659702e+03
0.024 1.51324338e+01  2.96824137e+03  2.98512990e+03
0.027 1.43079245e+01  2.96751367e+03  2.98353301e+03
0.03 1.34284996e+01  2.96673559e+03  2.98182664e+03
0.033 1.25051803e+01  2.96591633e+03  2.98003134e+03
0.036 1.15488940e+01  2.96506500e+03  2.97816751e+03
0.039 1.05702697e+01  2.96419042e+03  2.97625501e+03
0.042 9.57946310e+00  2.96330105e+03  2.97431283e+03
0.045 8.58601253e+00  2.96240479e+03  2.97235885e+03
0.048 7.60226762e+00  2.96151069e+03  2.97041454e+03
0.054 5.68065890e+00  2.95974866e+03  2.96659511e+03
0.06 3.86739587e+00  2.95805739e+03  2.96295257e+03
0.066 2.20177266e+00  2.95646951e+03  2.95956209e+03
0.072 7.09645897e-01  2.95500702e+03  2.95647443e+03
0.078 -5.94960870e-01  2.95368286e+03  2.95371910e+03
0.084 -1.70768801e+00  2.95250299e+03  2.95130847e+03
0.09 -2.63143322e+00  2.95146845e+03  2.94924230e+03
0.096 -3.33134741e+00  2.95061233e+03  2.94759262e+03
0.108 -4.32233990e+00  2.94924490e+03  2.94507712e+03
0.12 -4.72356488e+00  2.94841087e+03  2.94373304e+03
0.132 -4.61901413e+00  2.94808746e+03  2.94345028e+03
0.144 -4.08235475e+00  2.94824751e+03  2.94412164e+03
0.156 -3.18813505e+00  2.94884350e+03  2.94561704e+03
0.168 -2.02593432e+00  2.94979574e+03  2.94775864e+03
0.18 -7.08040687e-01  2.95099160e+03  2.95031338e+03
