0.000000000000000000e+00 1.650108780000000053e+01 5.061499722500000644e+03 5.080185644999999568e+03
6.000000000000000125e-03 1.623787377500000062e+01 5.061265374999999949e+03 5.079672897500000545e+03
1.200000000000000025e-02 1.547443017500000018e+01 5.060584839999999531e+03 5.078183990000000449e+03
1.799999999999999864e-02 1.428307297499999962e+01 5.059520012500000121e+03 5.075854895000000397e+03
2.400000000000000050e-02 1.276774842500000062e+01 5.058160172500000044e+03 5.072881627499999922e+03
2.999999999999999889e-02 1.104670725000000076e+01 5.056607567500000187e+03 5.069488507500000196e+03
3.599999999999999728e-02 9.236792567500000217e+00 5.054963999999999942e+03 5.065898814999999558e+03
4.200000000000000261e-02 7.441797312500000317e+00 5.053320517500000278e+03 5.062312535000000025e+03
4.800000000000000100e-02 5.745415947499999731e+00 5.051750919999999496e+03 5.058892429999999877e+03
5.399999999999999939e-02 4.208196390000000342e+00 5.050308837499999754e+03 5.055757697500000177e+03
5.999999999999999778e-02 2.867530094999999779e+00 5.049027629999999590e+03 5.052983607500000289e+03
6.600000000000000311e-02 1.739793817500000062e+00 5.047922392499999660e+03 5.050605405000000246e+03
7.199999999999999456e-02 8.239780594999999153e-01 5.046993279999999686e+03 5.048625144999999975e+03
7.799999999999999989e-02 1.062213210499999977e-01 5.046229637500000536e+03 5.047020350000000690e+03
8.400000000000000522e-02 -4.354124142499999905e-01 5.045614319999999680e+03 5.045753107500000624e+03
8.999999999999999667e-02 -8.265745587500000768e-01 5.045127527499999815e+03 5.044778422499999579e+03
9.600000000000000200e-02 -1.067966497500000056e+00 5.044772820000000138e+03 5.044102210000000014e+03
1.079999999999999988e-01 -1.328291979999999928e+00 5.044273302499999772e+03 5.043212884999999915e+03
1.199999999999999956e-01 -1.325189747500000070e+00 5.044049667499999487e+03 5.042906457499999306e+03
1.320000000000000062e-01 -1.150207174999999804e+00 5.044046465000000353e+03 5.043027174999999261e+03
1.439999999999999891e-01 -8.564983652500000044e-01 5.044229825000000346e+03 5.043479387499999575e+03
1.559999999999999998e-01 -4.804140192499999906e-01 5.044566492500000095e+03 5.044185667499999909e+03
1.680000000000000104e-01 -5.690967217499999509e-02 5.045013007500000640e+03 5.045060897500000465e+03
1.799999999999999933e-01 3.743407105000000068e-01 5.045515597499999785e+03 5.046006209999999555e+03
1.920000000000000040e-01 7.519578854999999784e-01 5.046003487500000119e+03 5.046885127499999726e+03
2.159999999999999976e-01 1.279957239999999885e+00 5.046790369999999712e+03 5.048221895000000586e+03
2.399999999999999911e-01 1.365173964999999878e+00 5.047147404999999708e+03 5.048670039999999972e+03
2.640000000000000124e-01 1.070332937499999915e+00 5.047073932499999501e+03 5.048286977499999921e+03
2.879999999999999782e-01 6.057448174999999768e-01 5.046727837499999623e+03 5.047445557500000177e+03
3.119999999999999996e-01 1.818947495000000081e-01 5.046304834999999912e+03 5.046562934999999925e+03
3.360000000000000209e-01 -8.345037442500000124e-02 5.045956587499999841e+03 5.045919310000000223e+03
3.599999999999999867e-01 -1.735731137500000076e-01 5.045757637499999873e+03 5.045612737499999639e+03
3.840000000000000080e-01 -1.198676632500000061e-01 5.045733725000000049e+03 5.045641472499999509e+03
4.319999999999999951e-01 5.532103619999999278e-02 5.045848399999999856e+03 5.045945422499999950e+03
4.799999999999999822e-01 1.340931112500000078e-01 5.045953337499999179e+03 5.046143930000000182e+03
5.280000000000000249e-01 8.166454677499999926e-02 5.045907057499999610e+03 5.046047537500000544e+03
5.759999999999999565e-01 2.243590947500000155e-02 5.045806364999999460e+03 5.045880547500000830e+03
6.239999999999999991e-01 1.322808122500000044e-02 5.045747607500000413e+03 5.045805747500000507e+03
6.720000000000000417e-01 2.402370439999999829e-02 5.045729844999999841e+03 5.045798714999999902e+03
7.199999999999999734e-01 2.199223382499999879e-02 5.045713217499999701e+03 5.045781702499999483e+03
7.680000000000000160e-01 1.031407645749999984e-02 5.045684617500000058e+03 5.045737090000000535e+03
8.639999999999999902e-01 -3.355942277499999755e-03 5.045633642499999951e+03 5.045665037499999926e+03
9.599999999999999645e-01 -4.337462230000000210e-03 5.045594547499999862e+03 5.045620044999999664e+03
1.056000000000000050e+00 -7.279677627499999901e-03 5.045560410000000047e+03 5.045580082499999662e+03
1.151999999999999913e+00 -7.231532929999999471e-03 5.045530055000000175e+03 5.045547775000000001e+03
1.247999999999999998e+00 -4.523895737500000305e-03 5.045511340000000018e+03 5.045525644999999713e+03
1.344000000000000083e+00 -3.933874354500000066e-03 5.045484992499999862e+03 5.045496315000000322e+03
1.439999999999999947e+00 -2.923892640749999917e-03 5.045469559999999547e+03 5.045484735000000001e+03
1.536000000000000032e+00 -2.226061630000000183e-03 5.045454907500000445e+03 5.045464557500000410e+03
1.727999999999999980e+00 -1.785295022500000021e-03 5.045428965000000062e+03 5.045436147500000516e+03
1.919999999999999929e+00 -8.576629574999999981e-04 5.045412720000000263e+03 5.045420277500000338e+03
2.112000000000000099e+00 9.981783975000001565e-05 5.045397662499999569e+03 5.045403909999999996e+03
2.303999999999999826e+00 -3.806324682499998609e-04 5.045383177499999874e+03 5.045389072500000111e+03
2.495999999999999996e+00 -1.207748866499999815e-03 5.045370644999999968e+03 5.045373534999999720e+03
2.688000000000000167e+00 -5.438240071725001590e-04 5.045367097499999545e+03 5.045368272499999875e+03
2.879999999999999893e+00 -3.648462247500000198e-04 5.045362467500000093e+03 5.045365787499999897e+03
3.072000000000000064e+00 -1.263256223250000011e-03 5.045354672500000561e+03 5.045356885000000148e+03
3.455999999999999961e+00 -1.448030093750000058e-03 5.045348840000000564e+03 5.045350217500000326e+03
3.839999999999999858e+00 -1.443800038499999921e-03 5.045344742499999484e+03 5.045343657500000518e+03
4.224000000000000199e+00 -6.098868269999999699e-04 5.045338319999999840e+03 5.045338722499999676e+03
4.607999999999999652e+00 -9.944483135000000383e-04 5.045335562500000378e+03 5.045336245000000417e+03
4.991999999999999993e+00 -1.554088775000000717e-04 5.045332994999999755e+03 5.045334174999999959e+03
5.376000000000000334e+00 8.004033999999996896e-05 5.045333309999999983e+03 5.045333857499999795e+03
5.759999999999999787e+00 1.147073522499999728e-04 5.045332339999999931e+03 5.045333149999999478e+03
6.144000000000000128e+00 -5.188673299999995532e-05 5.045329632500000116e+03 5.045331362500000068e+03
6.911999999999999922e+00 1.745306115750000042e-04 5.045329195000000254e+03 5.045330302500000471e+03
7.679999999999999716e+00 -4.585230400000001256e-05 5.045330337499999587e+03 5.045330622499999663e+03
8.448000000000000398e+00 -8.697923328999999752e-04 5.045327347500000542e+03 5.045328214999999545e+03
9.215999999999999304e+00 -1.317852957500000239e-04 5.045328229999999166e+03 5.045328337500000089e+03
9.983999999999999986e+00 8.362004217499999920e-04 5.045327112500000112e+03 5.045328230000000076e+03
1.075200000000000067e+01 2.988833915750000229e-04 5.045327767499999936e+03 5.045328379999999925e+03
1.151999999999999957e+01 5.847799453499998934e-04 5.045327205000000504e+03 5.045328162499999962e+03
1.228800000000000026e+01 6.318237225000000929e-05 5.045328305000000000e+03 5.045328234999999950e+03
1.382399999999999984e+01 -2.504813157499999744e-04 5.045329324999999699e+03 5.045328647499999533e+03
1.535999999999999943e+01 2.673733274999999954e-04 5.045328770000000077e+03 5.045329547499999535e+03
1.689600000000000080e+01 8.762141697500000232e-04 5.045328127499999937e+03 5.045329367500000444e+03
1.843199999999999861e+01 2.331623325000000010e-04 5.045329707500000040e+03 5.045330927500000143e+03
1.996799999999999997e+01 4.108249040000000289e-04 5.045329565000000002e+03 5.045330147500000749e+03
2.150400000000000134e+01 4.191279450000000057e-04 5.045328667499999938e+03 5.045329279999999926e+03
2.303999999999999915e+01 6.446432012500000371e-04 5.045328857499999685e+03 5.045330210000000079e+03
2.457600000000000051e+01 3.344316763500000374e-04 5.045330202500000269e+03 5.045330675000000156e+03
2.764799999999999969e+01 -8.066260982499999445e-05 5.045327727500000037e+03 5.045327075000000150e+03
3.071999999999999886e+01 -8.662689245000000269e-05 5.045329625000000306e+03 5.045329200000000128e+03
3.379200000000000159e+01 -9.332283699999998803e-05 5.045328755000000456e+03 5.045329047499999433e+03
3.686399999999999721e+01 2.957320559324999988e-04 5.045327164999999695e+03 5.045327322499999354e+03
3.993599999999999994e+01 3.079241914000000174e-04 5.045326564999999391e+03 5.045326429999999164e+03
4.300800000000000267e+01 2.414097781749999889e-04 5.045328700000000026e+03 5.045329184999999597e+03
4.607999999999999829e+01 4.779994342500000558e-04 5.045328590000000077e+03 5.045328737499999988e+03
4.915200000000000102e+01 2.738370871749999940e-04 5.045328092499999912e+03 5.045328357500000493e+03
5.529599999999999937e+01 -1.368482832500000218e-04 5.045329602499999964e+03 5.045329807500000243e+03
6.143999999999999773e+01 2.263524185250000067e-04 5.045326294999999845e+03 5.045326430000000073e+03
6.758400000000000318e+01 -3.264854993249999694e-04 5.045327042499999152e+03 5.045326684999999998e+03
7.372799999999999443e+01 2.781073939250000267e-04 5.045329312500000015e+03 5.045329487500000141e+03
7.987199999999999989e+01 1.738994373299999961e-04 5.045328599999999824e+03 5.045328772500000923e+03
8.601600000000000534e+01 -3.006607074999998136e-05 5.045328417499999887e+03 5.045328364999999394e+03
9.215999999999999659e+01 -1.803261131250000031e-04 5.045328880000000026e+03 5.045328854999999749e+03
9.830400000000000205e+01 6.930465274999999300e-05 5.045329172499999913e+03 5.045329155000000355e+03
1.105919999999999987e+02 3.554648380000000095e-04 5.045329342500000166e+03 5.045329757499999687e+03
1.228799999999999955e+02 1.501829077500000113e-04 5.045327414999999746e+03 5.045327237499999683e+03
1.351680000000000064e+02 3.057790260000000054e-04 5.045326862500000061e+03 5.045327240000000529e+03
1.474559999999999889e+02 2.437215590000000091e-04 5.045329220000000532e+03 5.045329130000000077e+03
1.597439999999999998e+02 1.417926865000000084e-04 5.045327627500000744e+03 5.045327580000000125e+03
1.720320000000000107e+02 -8.885758287499999505e-05 5.045327297499999986e+03 5.045327154999999948e+03
1.843199999999999932e+02 1.585275070000000022e-04 5.045326927500000238e+03 5.045326995000000352e+03
1.966080000000000041e+02 4.913260390000000389e-05 5.045328387499999735e+03 5.045328545000000304e+03
2.211839999999999975e+02 3.376310354999999871e-04 5.045328110000000379e+03 5.045328502499999558e+03
2.457599999999999909e+02 1.937739347500000626e-05 5.045329827499999737e+03 5.045329912499999409e+03
2.703360000000000127e+02 2.538963347500000005e-04 5.045330405000000610e+03 5.045330669999999373e+03
2.949119999999999777e+02 1.241237865000000191e-04 5.045329722499999662e+03 5.045329952500000218e+03
3.194879999999999995e+02 6.640574015749999936e-05 5.045329727500000445e+03 5.045329817499999990e+03
3.440640000000000214e+02 8.714284984999999789e-05 5.045330302500000471e+03 5.045330579999999827e+03
3.686399999999999864e+02 9.873761449999999770e-05 5.045329862499999763e+03 5.045329797500000495e+03
3.932160000000000082e+02 9.538155112500000727e-05 5.045329490000000078e+03 5.045329567499999939e+03
4.423679999999999950e+02 4.914699103250000123e-05 5.045329079999999522e+03 5.045329169999999976e+03
4.915199999999999818e+02 -1.293272489999998897e-05 5.045331985000000714e+03 5.045332024999999703e+03
5.406720000000000255e+02 1.427815245250000135e-04 5.045336139999999432e+03 5.045336325000000215e+03
5.898239999999999554e+02 2.626608130000000134e-04 5.045336909999999989e+03 5.045337204999999813e+03
6.389759999999999991e+02 1.535402720500000104e-04 5.045338287499999751e+03 5.045338567499999954e+03
6.881280000000000427e+02 1.168404274500000099e-04 5.045335114999999860e+03 5.045335279999999329e+03
7.372799999999999727e+02 1.382021829250000197e-04 5.045335509999999886e+03 5.045335532500000227e+03
7.864320000000000164e+02 1.421120928000000087e-04 5.045335629999999583e+03 5.045335762499999873e+03
8.847359999999999900e+02 1.105461029249999930e-04 5.045337145000000419e+03 5.045337387499999750e+03
9.830399999999999636e+02 5.813796937500000518e-05 5.045335707500000353e+03 5.045335852500000328e+03
1.081339999999999918e+03 1.526946327999999936e-04 5.045333679999999731e+03 5.045333984999999302e+03
1.179650000000000091e+03 3.569703379999999700e-05 5.045330914999999550e+03 5.045330949999999575e+03
1.277950000000000045e+03 7.813080275000000336e-05 5.045324892500000715e+03 5.045325034999999843e+03
1.376259999999999991e+03 1.395894840646999936e-04 5.045324947500000235e+03 5.045325275000000147e+03
1.474559999999999945e+03 7.865093245000001274e-05 5.045325789999999870e+03 5.045325829999999769e+03
1.572859999999999900e+03 5.692218604999999942e-05 5.045322524999999587e+03 5.045322439999999915e+03
1.769470000000000027e+03 1.649326416750000128e-04 5.045322919999999613e+03 5.045323124999998981e+03
1.966079999999999927e+03 1.119439352174999951e-04 5.045323347499999727e+03 5.045323430000000371e+03
2.162690000000000055e+03 1.225907505800000121e-04 5.045324497499999779e+03 5.045324699999999211e+03
2.359300000000000182e+03 6.655300627499999451e-05 5.045322732500000711e+03 5.045322849999999562e+03
2.555900000000000091e+03 2.619989092250000055e-05 5.045324982500000260e+03 5.045325062500000058e+03
2.752510000000000218e+03 4.475422393749999841e-05 5.045324249999999665e+03 5.045324367500000335e+03
2.949119999999999891e+03 4.795625749499999907e-05 5.045320712499999900e+03 5.045320712499999900e+03
3.145730000000000018e+03 7.453165417499999943e-05 5.045322997500000383e+03 5.045323089999999866e+03
3.538940000000000055e+03 7.773598383500001339e-05 5.045321962500000154e+03 5.045322060000000420e+03
3.932159999999999854e+03 9.794546642000000582e-05 5.045324812500000007e+03 5.045324962499999856e+03
4.325380000000000109e+03 8.359338809999999702e-05 5.045330892500000118e+03 5.045330979999999727e+03
4.718590000000000146e+03 1.118360751750000051e-04 5.045332092500000726e+03 5.045332225000000108e+03
5.111810000000000400e+03 6.678939908000000385e-05 5.045334587500000453e+03 5.045334684999999808e+03
5.505020000000000437e+03 9.030401994999999351e-05 5.045337745000000723e+03 5.045337919999999940e+03
5.898239999999999782e+03 8.188590302500001108e-05 5.045335465000000113e+03 5.045335554999999658e+03
6.291460000000000036e+03 8.227771999999999462e-05 5.045330899999999929e+03 5.045330982499999664e+03
7.077890000000000327e+03 9.954078672500000504e-05 5.045330847499999436e+03 5.045331040000000030e+03
7.864319999999999709e+03 7.733306028250000659e-05 5.045331419999999525e+03 5.045331557499999690e+03
8.650750000000000000e+03 7.392540302500000488e-05 5.045331139999999323e+03 5.045331265000000712e+03
9.437180000000000291e+03 9.622427242500000406e-05 5.045336572500000329e+03 5.045336739999999736e+03
1.022360000000000036e+04 6.962147147499999484e-05 5.045340750000000298e+03 5.045340912499999831e+03
1.101000000000000000e+04 9.538939629250000002e-05 5.045352027500000077e+03 5.045352167499999268e+03
1.179650000000000000e+04 9.108660702499999664e-05 5.045351587499999368e+03 5.045351740000000063e+03
1.258289999999999964e+04 8.456748955000000347e-05 5.045356585000000450e+03 5.045356712499999958e+03
1.415579999999999927e+04 7.953458744999999572e-05 5.045361235000000306e+03 5.045361327500000698e+03
1.572860000000000036e+04 7.755198847499998930e-05 5.045348680000000058e+03 5.045348799999999756e+03
1.730150000000000000e+04 1.095823408249999996e-04 5.045344540000000052e+03 5.045344697500000620e+03
1.887440000000000146e+04 1.013898866500000036e-04 5.045341707499999757e+03 5.045341887499999757e+03
2.044720000000000073e+04 9.791966162499999443e-05 5.045357062499999302e+03 5.045357167499999377e+03
2.202009999999999854e+04 1.006963743499999999e-04 5.045370467499999904e+03 5.045370602500000132e+03
2.359300000000000000e+04 1.160490052000000033e-04 5.045372527499999705e+03 5.045372750000000451e+03
2.516579999999999927e+04 8.836398042499999587e-05 5.045373702500000036e+03 5.045373857499999758e+03
2.831159999999999854e+04 9.764000783249999582e-05 5.045381557499999872e+03 5.045381710000000567e+03
3.145729999999999927e+04 1.053065983499999975e-04 5.045387284999999792e+03 5.045387450000000172e+03
3.460300000000000000e+04 9.399233091250000179e-05 5.045392345000000205e+03 5.045392492500000117e+03
3.774869999999999709e+04 7.914451252249999887e-05 5.045388945000000604e+03 5.045389087500000642e+03
4.089450000000000000e+04 1.004216798724999926e-04 5.045408635000000686e+03 5.045408795000000282e+03
4.404019999999999709e+04 9.461122390000000046e-05 5.045410635000000184e+03 5.045410780000000159e+03
4.718590000000000146e+04 9.545337884999999158e-05 5.045380649999999150e+03 5.045380799999999908e+03
5.033159999999999854e+04 9.910526875000000421e-05 5.045317527500000324e+03 5.045317672500000299e+03
5.662309999999999854e+04 9.205044882499999409e-05 5.045329027499999938e+03 5.045329169999999976e+03
6.291459999999999854e+04 9.276762492500000067e-05 5.045330142499999965e+03 5.045330297499999688e+03
6.920600000000000000e+04 9.776552431499999616e-05 5.045336954999999762e+03 5.045337099999999737e+03
7.549750000000000000e+04 1.020480587000000027e-04 5.045360987500000192e+03 5.045361149999999725e+03
8.178889999999999418e+04 9.088706051000000445e-05 5.045378915000000234e+03 5.045379057500000272e+03
8.808039999999999418e+04 8.860981117499999184e-05 5.045414857499999925e+03 5.045414982500000406e+03
9.437180000000000291e+04 1.036348790000000020e-04 5.045406585000000632e+03 5.045406752500000039e+03
1.006630000000000000e+05 1.032547702750000044e-04 5.045291042500000003e+03 5.045291202499999599e+03
1.132460000000000000e+05 9.307129252499999510e-05 5.045245097500000156e+03 5.045245237499999348e+03
1.258290000000000000e+05 8.896578296749999774e-05 5.045217805000000226e+03 5.045217947499999354e+03
1.384120000000000000e+05 9.946652097499999665e-05 5.045160622499999590e+03 5.045160780000000159e+03
1.509950000000000000e+05 8.444308852749999174e-05 5.045091150000000198e+03 5.045091297500000110e+03
1.635780000000000000e+05 9.116970321249999757e-05 5.045129972499999894e+03 5.045130140000000210e+03
1.761610000000000000e+05 8.227474932249999610e-05 5.045138467500000843e+03 5.045138592500000414e+03
1.887440000000000000e+05 1.062122469250000110e-04 5.045145102499999666e+03 5.045145255000000361e+03
2.013270000000000000e+05 9.262200782500000181e-05 5.045037902500000200e+03 5.045038024999999834e+03
2.264920000000000000e+05 8.817450867500000280e-05 5.045104192499999954e+03 5.045104314999999588e+03
2.516580000000000000e+05 9.407975140249999989e-05 5.044981507500000589e+03 5.044981630000000223e+03
2.768240000000000000e+05 8.712089791750000315e-05 5.044788592500000050e+03 5.044788742499999898e+03
3.019900000000000000e+05 8.245567172500000049e-05 5.044587665000000015e+03 5.044587777499999902e+03
3.271560000000000000e+05 7.303261477500000605e-05 5.044831167500000447e+03 5.044831277499999487e+03
3.523220000000000000e+05 6.221991187499999697e-05 5.044424105000000054e+03 5.044424215000000004e+03
