0 4.04547338e+01  8.62214588e+02  9.04909905e+02
0.006 3.99895721e+01  8.61814625e+02  9.04042542e+02
0.012 3.86198015e+01  8.60636616e+02  9.01487858e+02
0.018 3.64192450e+01  8.58742878e+02  8.97381302e+02
0.024 3.35016708e+01  8.56228659e+02  8.91930749e+02
0.03 3.00092832e+01  8.53211867e+02  8.85394890e+02
0.036 2.60997593e+01  8.49821764e+02  8.78059179e+02
0.042 2.19337243e+01  8.46188431e+02  8.70213003e+02
0.048 1.76640807e+01  8.42434310e+02  8.62130750e+02
0.054 1.34280195e+01  8.38668507e+02  8.54058252e+02
0.06 9.34200139e+00  8.34983949e+02  8.46204995e+02
0.066 5.49955028e+00  8.31457027e+02  8.38741548e+02
0.072 1.97137980e+00  8.28149000e+02  8.31801053e+02
0.078 -1.19280185e+00  8.25108330e+02  8.25483261e+02
0.084 -3.96150261e+00  8.22373128e+02  8.19859658e+02
0.09 -6.31829949e+00  8.19973128e+02  8.14978432e+02
0.096 -8.15603729e+00  8.18024118e+02  8.11064371e+02
0.108 -1.08241810e+01  8.15068927e+02  8.05186893e+02
0.12 -1.19844914e+01  8.13618051e+02  8.02329844e+02
0.132 -1.18475595e+01  8.13552338e+02  8.02170283e+02
0.144 -1.06937177e+01  8.14603048e+02  8.04161850e+02
0.156 -8.85294481e+00  8.16390112e+02  8.07595883e+02
0.168 -6.67209081e+00  8.18497327e+02  8.11712233e+02
0.18 -4.47128691e+00  8.20556359e+02  8.15828169e+02
0.192 -2.59809557e+00  8.22198398e+02  8.19245617e+02
0.216 1.24590840e-01  8.24384815e+02  8.24070116e+02
0.24 1.32821199e+00  8.25101431e+02  8.26077768e+02
0.264 1.70109515e+00  8.25178673e+02  8.26732016e+02
0.288 1.97384861e+00  8.25435540e+02  8.27501056e+02
0.312 2.43351445e+00  8.26176464e+02  8.28912254e+02
0.336 2.91212800e+00  8.27089488e+02  8.30456598e+02
0.36 3.09490107e+00  8.27654224e+02  8.31300684e+02
0.384 2.75267804e+00  8.27491127e+02  8.30843635e+02
0.432 1.57240196e+00  8.26377455e+02  8.28569883e+02
0.48 5.39496003e-01  8.25327167e+02  8.26379231e+02
0.528 1.07964894e-02  8.24785320e+02  8.25119976e+02
0.576 -1.43327969e-01  8.24457064e+02  8.24505248e+02
0.624 9.08532919e-02  8.24547110e+02  8.24825711e+02
0.672 4.80102568e-01  8.24895666e+02  8.25629305e+02
0.72 7.11910247e-01  8.25043986e+02  8.26074790e+02
0.768 7.76894515e-01  8.25070398e+02  8.26214794e+02
0.864 7.49615801e-01  8.25062012e+02  8.26196718e+02
0.96 5.54392769e-01  8.24814945e+02  8.25717669e+02
1.056 4.96856027e-01  8.24722135e+02  8.25539402e+02
1.152 5.59310666e-01  8.24778285e+02  8.25642555e+02
1.248 5.68488310e-01  8.24767887e+02  8.25646011e+02
1.344 5.53134600e-01  8.24729733e+02  8.25556679e+02
1.44 5.41684529e-01  8.24705340e+02  8.25512567e+02
1.536 5.49106465e-01  8.24694732e+02  8.25491951e+02
1.728 5.67094837e-01  8.24689886e+02  8.25472248e+02
1.92 5.76377680e-01  8.24678769e+02  8.25461490e+02
2.112 5.91423209e-01  8.24672992e+02  8.25442326e+02
2.304 5.99656380e-01  8.24668821e+02  8.25444474e+02
2.496 6.08069206e-01  8.24672667e+02  8.25462762e+02
2.688 6.15688323e-01  8.24687295e+02  8.25489578e+02
2.88 6.19643398e-01  8.24677861e+02  8.25484616e+02
3.072 6.19343084e-01  8.24697587e+02  8.25510530e+02
3.456 6.13164106e-01  8.24689927e+02  8.25516806e+02
3.84 6.15513130e-01  8.24704722e+02  8.25534136e+02
4.224 6.12641594e-01  8.24698131e+02  8.25527136e+02
4.608 6.11452394e-01  8.24699664e+02  8.25519108e+02
4.992 6.05350544e-01  8.24697420e+02  8.25513786e+02
5.376 6.07713047e-01  8.24682898e+02  8.25501634e+02
5.76 5.97653452e-01  8.24686596e+02  8.25486085e+02
6.144 5.92741174e-01  8.24677426e+02  8.25470466e+02
6.912 5.83485695e-01  8.24664260e+02  8.25446332e+02
7.68 5.72036132e-01  8.24649534e+02  8.25416769e+02
8.448 5.67666028e-01  8.24637563e+02  8.25396179e+02
9.216 5.53259944e-01  8.24621217e+02  8.25365798e+02
9.984 5.46375499e-01  8.24608780e+02  8.25341707e+02
10.752 5.39298907e-01  8.24596491e+02  8.25317964e+02
11.52 5.28617345e-01  8.24593624e+02  8.25303257e+02
12.288 5.21394636e-01  8.24578398e+02  8.25277647e+02
13.824 5.08386954e-01  8.24549164e+02  8.25232405e+02
15.36 4.93914603e-01  8.24535967e+02  8.25198418e+02
16.896 4.79593322e-01  8.24511594e+02  8.25153595e+02
18.432 4.67891726e-01  8.24501138e+02  8.25126473e+02
19.968 4.54116331e-01  8.24481704e+02  8.25088632e+02
21.504 4.42337750e-01  8.24461154e+02  8.25054051e+02
23.04 4.30950233e-01  8.24443871e+02  8.25021099e+02
24.576 4.21003029e-01  8.24430282e+02  8.24995591e+02
27.648 4.00769880e-01  8.24401202e+02  8.24938572e+02
30.72 3.80654284e-01  8.24377850e+02  8.24887290e+02
33.792 3.64573497e-01  8.24350823e+02  8.24839357e+02
36.864 3.46592832e-01  8.24324430e+02  8.24790096e+02
39.936 3.31556229e-01  8.24307426e+02  8.24750948e+02
43.008 3.14670385e-01  8.24282084e+02  8.24703190e+02
46.08 3.01530111e-01  8.24265224e+02  8.24667668e+02
49.152 2.89838914e-01  8.24247195e+02  8.24633810e+02
55.296 2.66169212e-01  8.24213694e+02  8.24569493e+02
61.44 2.42146585e-01  8.24176220e+02  8.24499708e+02
67.584 2.21899223e-01  8.24148188e+02  8.24444786e+02
73.728 2.04802972e-01  8.24122608e+02  8.24397070e+02
79.872 1.89963905e-01  8.24101398e+02  8.24358688e+02
86.016 1.76554562e-01  8.24078248e+02  8.24317641e+02
92.16 1.61508006e-01  8.24056314e+02  8.24273634e+02
98.304 1.50347571e-01  8.24036521e+02  8.24239627e+02
110.592 1.29456798e-01  8.24001336e+02  8.24174568e+02
122.88 1.10372148e-01  8.23967161e+02  8.24110911e+02
135.168 9.41296429e-02  8.23947737e+02  8.24068028e+02
147.456 8.10912985e-02  8.23928047e+02  8.24026135e+02
159.744 6.94945181e-02  8.23910490e+02  8.23989433e+02
172.032 6.12255808e-02  8.23896305e+02  8.23962603e+02
184.32 5.38996138e-02  8.23880768e+02  8.23935444e+02
196.608 4.77666495e-02  8.23868142e+02  8.23912677e+02
221.184 3.79721308e-02  8.23846783e+02  8.23878489e+02
245.76 2.88640859e-02  8.23831843e+02  8.23849766e+02
270.336 2.18073282e-02  8.23818919e+02  8.23826846e+02
294.912 1.66927042e-02  8.23804982e+02  8.23807437e+02
319.488 1.39068392e-02  8.23797101e+02  8.23797801e+02
344.064 1.04078558e-02  8.23793972e+02  8.23791607e+02
368.64 6.25134268e-03  8.23794526e+02  8.23787414e+02
393.216 3.32627219e-03  8.23792196e+02  8.23782337e+02
442.368 5.15546862e-04  8.23788205e+02  8.23778667e+02
491.52 1.86523465e-03  8.23785656e+02  8.23780445e+02
540.672 2.62300578e-03  8.23792340e+02  8.23793236e+02
589.824 1.23103335e-03  8.23814253e+02  8.23814549e+02
638.976 -5.65635966e-04  8.23829418e+02  8.23826327e+02
688.128 2.24257758e-04  8.23842619e+02  8.23840678e+02
737.28 -1.00781161e-03  8.23847491e+02  8.23842394e+02
786.432 9.78103398e-04  8.23853766e+02  8.23847219e+02
884.736 4.59057229e-03  8.23839946e+02  8.23833888e+02
983.04 2.04744419e-03  8.23848241e+02  8.23848576e+02
1081.34 -2.50753155e-03  8.23857962e+02  8.23857490e+02
1179.65 -1.60086911e-03  8.23857498e+02  8.23858063e+02
1277.95 1.89784978e-03  8.23862961e+02  8.23861489e+02
1376.26 2.92475993e-03  8.23853714e+02  8.23858599e+02
1474.56 1.28467648e-03  8.23839330e+02  8.23841519e+02
1572.86 5.43661516e-04  8.23833072e+02  8.23833436e+02
1769.47 -3.98228330e-03  8.23827014e+02  8.23813765e+02
1966.08 -4.80110181e-05  8.23838923e+02  8.23835666e+02
2162.69 1.69288006e-03  8.23836976e+02  8.23829456e+02
2359.3 -3.94803492e-03  8.23830520e+02  8.23829227e+02
2555.9 -1.21514729e-03  8.23833731e+02  8.23839799e+02
2752.51 -7.98783599e-04  8.23841292e+02  8.23840481e+02
2949.12 -1.84608550e-04  8.23844882e+02  8.23837430e+02
3145.73 -2.93557593e-04  8.23829446e+02  8.23826688e+02
3538.94 -6.34175222e-04  8.23835743e+02  8.23824165e+02
3932.16 -2.09631089e-03  8.23846083e+02  8.23837737e+02
4325.38 -3.55420861e-03  8.23848498e+02  8.23848013e+02
4718.59 2.52039386e-03  8.23862429e+02  8.23861625e+02
5111.81 1.77600302e-03  8.23894567e+02  8.23905085e+02
5505.02 -6.46353498e-04  8.23855684e+02  8.23859631e+02
5898.24 2.73612721e-03  8.23924730e+02  8.23926182e+02
6291.46 3.12076760e-03  8.23894151e+02  8.23901042e+02
7077.89 -8.15283309e-04  8.23851799e+02  8.23850781e+02
7864.32 5.12310684e-03  8.23850360e+02  8.23860618e+02
8650.75 -3.95125114e-04  8.23830937e+02  8.23832534e+02
9437.18 3.45612251e-03  8.23852267e+02  8.23854243e+02
10223.6 -9.77610377e-04  8.23859751e+02  8.23855202e+02
11010 3.57215463e-03  8.23901878e+02  8.23910522e+02
11796.5 -1.40452500e-03  8.23847787e+02  8.23848606e+02
12582.9 -9.62458924e-04  8.23810513e+02  8.23812737e+02
14155.8 2.44913295e-04  8.23847561e+02  8.23845470e+02
15728.6 -2.03451658e-06  8.23835680e+02  8.23834142e+02
17301.5 5.99724934e-04  8.23846792e+02  8.23846644e+02
18874.4 1.69834433e-03  8.23825010e+02  8.23825244e+02
20447.2 -3.62568022e-04  8.23768106e+02  8.23763389e+02
22020.1 2.18699101e-04  8.23655699e+02  8.23658163e+02
23593 -1.41854246e-03  8.23644721e+02  8.23645601e+02
25165.8 9.13614926e-04  8.23701910e+02  8.23699755e+02
28311.6 -1.19876825e-03  8.23725174e+02  8.23725329e+02
